81546	,	0.00322609,	0.00225826,	0.000967827
81552	,	0.580479,	0.443664,	0.17961
81558	,	0.00240219,	0.00169929,	0.000726749
81564	,	0.0378403,	0.0268962,	0.0113694
81570	,	0.0250837,	0.0175993,	0.00752595
81576	,	0.0143374,	0.0102093,	0.00432878
81582	,	0.000685015,	0.000480225,	0.000205806
81588	,	0.00023029,	0.000203176,	7.24334e-05
81594	,	0,	0,	0
81600	,	0.0578591,	0.0405014,	0.0173577
81606	,	4.66915,	3.26841,	1.40075
81612	,	1.47118e-05,	1.02982e-05,	4.41354e-06
81618	,	0.00391858,	0.00285258,	0.00117855
81624	,	0.0188376,	0.0132522,	0.0056513
81630	,	0.400699,	0.281496,	0.120368
81636	,	0.115722,	0.0818249,	0.0347221
81642	,	0.259797,	0.183115,	0.0780211
81648	,	0.125599,	0.0883816,	0.0377895
81654	,	0.0761571,	0.05331,	0.0228471
81660	,	0.475712,	0.333544,	0.142748
81666	,	0.000821262,	0.000579503,	0.000246695
81672	,	0.00670248,	0.00490305,	0.00204099
81678	,	0.00147835,	0.00106844,	0.000443659
81684	,	0.00916682,	0.0065275,	0.00276202
81690	,	0.000906757,	0.000635737,	0.000272455
81696	,	0.00611069,	0.0045952,	0.00184389
81702	,	0.0374338,	0.0262131,	0.0112321
81708	,	0.00144965,	0.001197,	0.000512866
81714	,	0.0025394,	0.00245172,	0.000798703
81720	,	0.000746775,	0.000528436,	0.000224856
81726	,	0.473948,	0.331865,	0.14219
81732	,	0.0358387,	0.0252007,	0.0107528
81738	,	3.11138,	2.17839,	0.933487
81744	,	0.0702631,	0.0493668,	0.0210826
81750	,	0.185385,	0.131183,	0.0557418
81756	,	0.130875,	0.0919315,	0.0393266
81762	,	0.000166638,	0.000144428,	5.01771e-05
81768	,	0.000836889,	0.000609123,	0.000251067
81774	,	0.000817223,	0.000578208,	0.000246057
81780	,	1.03382,	0.735493,	0.312314
81786	,	0.00773881,	0.00543324,	0.00232179
81792	,	0.00454513,	0.00325599,	0.00138533
81798	,	0.00055035,	0.000385871,	0.000165372
81804	,	0.00266701,	0.0019782,	0.000806588
81810	,	0.016757,	0.0117356,	0.00502808
81816	,	9.09961e-05,	6.36973e-05,	2.72988e-05
81822	,	0.373484,	0.26144,	0.112045
81828	,	0.00126214,	0.000894357,	0.000379065
81834	,	1.11127,	0.778224,	0.33339
81840	,	0.00217981,	0.00156764,	0.000654073
81846	,	1.61953,	1.13371,	0.485867
81852	,	0.00192556,	0.00136723,	0.000577923
81858	,	0.000655504,	0.000537195,	0.00020342
81864	,	0.000189983,	0.000136791,	5.78003e-05
81870	,	0.182318,	0.127623,	0.0546953
81876	,	4.31816e-05,	3.08819e-05,	1.29545e-05
81882	,	2.50333e-08,	1.75233e-08,	7.50998e-09
81888	,	9.87555,	7.50163,	2.96266
81894	,	0,	0,	0
81900	,	0.000429996,	0.000310534,	0.000129093
81906	,	0,	0,	0
81912	,	0.000850057,	0.000666519,	0.000262807
81918	,	0.00335065,	0.002397,	0.00101734
81924	,	6.1956e-05,	4.33714e-05,	1.85868e-05
81930	,	0.00041216,	0.000292673,	0.000123648
81936	,	7.52675e-05,	5.39014e-05,	2.29699e-05
81942	,	9.97447,	6.99537,	2.99234
81948	,	0.000745781,	0.000530685,	0.000223796
81954	,	0,	0,	0
81960	,	0,	0,	0
81966	,	0,	0,	0
81972	,	0,	0,	0
81978	,	0,	0,	0
81984	,	467.107,	328.968,	140.206
81990	,	0,	0,	0
81996	,	0,	0,	0
82002	,	0,	0,	0
82008	,	1.00499e-05,	8.10922e-06,	3.13534e-06
82014	,	2.33335e-06,	1.68504e-06,	7.00591e-07
82020	,	0,	0,	0
82026	,	0,	0,	0
82032	,	0.000249564,	0.00017545,	7.49409e-05
82038	,	0,	0,	0
82044	,	9.61212e-05,	7.10719e-05,	2.97488e-05
82050	,	6.39533e-05,	4.74093e-05,	1.9186e-05
82056	,	0.00208532,	0.00150493,	0.000625703
82062	,	0.00368007,	0.00261579,	0.00111143
82068	,	0.000301676,	0.000211694,	9.07241e-05
82074	,	0.0796589,	0.0564533,	0.0239603
82080	,	0.194325,	0.136315,	0.0583529
82086	,	0.00192366,	0.00134656,	0.000577098
82092	,	0.898751,	0.629126,	0.269625
82098	,	0.00139253,	0.00104332,	0.000427086
82104	,	0.0450022,	0.0321317,	0.0135719
82110	,	0.0191966,	0.0135388,	0.00576039
82116	,	0.0576695,	0.0409738,	0.0173763
82122	,	0.0243769,	0.0171476,	0.00731387
82128	,	0.209409,	0.147813,	0.0629108
82134	,	0.0891676,	0.0626932,	0.0268275
82140	,	0.662988,	0.464092,	0.198897
82146	,	0.000410584,	0.000398095,	0.000145073
82152	,	5.7565e-05,	4.20615e-05,	1.72695e-05
82158	,	3.20359,	2.24251,	0.960929
82164	,	0,	0,	0
82170	,	2.06987e-05,	1.54251e-05,	6.21286e-06
82176	,	6.9729e-05,	5.11133e-05,	2.09187e-05
82182	,	0.000623969,	0.000488256,	0.000192558
82188	,	0.00402552,	0.002878,	0.00122362
82194	,	17.752,	12.4264,	5.32561
82200	,	0.0327649,	0.0236485,	0.00983458
82206	,	1.12464,	1.36802,	0.584024
82212	,	0.0879175,	0.0623924,	0.026461
82218	,	0.146056,	0.102571,	0.0438179
82224	,	0.0521678,	0.0370598,	0.0157762
82230	,	0.0200922,	0.0141809,	0.00602765
82236	,	0.136457,	0.0961961,	0.0410117
82242	,	0.110745,	0.0779526,	0.033319
82248	,	0.371622,	0.260137,	0.111487
82254	,	0.1336,	0.0935741,	0.0400804
82260	,	0.000797511,	0.000559179,	0.000239279
82266	,	0.0284479,	0.0201902,	0.00856603
82272	,	0.00563241,	0.00404609,	0.00168974
82278	,	0.00720601,	0.00509642,	0.00217909
82284	,	0.00867728,	0.00611487,	0.00260332
82290	,	0.132333,	0.0937072,	0.0397766
82296	,	0.228259,	0.160671,	0.0686805
82302	,	48.7261,	34.161,	14.6184
82308	,	16.4154,	11.491,	4.92466
82314	,	0.0465483,	0.0329227,	0.0140028
82320	,	0.063912,	0.0454562,	0.0192056
82326	,	0.0193486,	0.0136247,	0.00580527
82332	,	0.0295869,	0.0208276,	0.008881
82338	,	0.0119997,	0.00847387,	0.00359991
82344	,	0.0857729,	0.060788,	0.0257737
82350	,	0.16798,	0.11826,	0.0505451
82356	,	164.159,	122.013,	49.6499
82362	,	5.01933,	3.51367,	1.50581
82368	,	0.00736257,	0.00521619,	0.00221908
82374	,	0.0735032,	0.0516008,	0.0220533
82380	,	0.00635523,	0.004465,	0.00190658
82386	,	0.00436399,	0.00306423,	0.0013098
82392	,	0.000457021,	0.000333467,	0.000137106
82398	,	0.000673608,	0.000533493,	0.000206287
82404	,	0,	0,	0
82410	,	0.000129711,	9.07975e-05,	3.89132e-05
82416	,	49.6614,	36.4297,	15.0149
82422	,	0,	0,	0
82428	,	0,	0,	0
82434	,	0,	0,	0
82440	,	0,	0,	0
82446	,	0,	0,	0
82452	,	0.00110352,	0.00082392,	0.000335463
82458	,	0.0872561,	0.0617406,	0.0263099
82464	,	0.000793429,	0.0011644,	0.000299264
82470	,	39.1596,	27.4117,	11.7479
82476	,	0.0025178,	0.00182157,	0.000759711
82482	,	0.000852729,	0.000672719,	0.000256402
82488	,	0.00050342,	0.000359186,	0.000151229
82494	,	402.32,	289.138,	120.692
82500	,	0.000368819,	0.000268034,	0.000110646
82506	,	0.000707862,	0.000568329,	0.000218496
82512	,	0.00198568,	0.00139939,	0.000596859
82518	,	67.1408,	46.9986,	20.1422
82524	,	3.55345,	2.48867,	1.06603
82530	,	0.000618472,	0.000436763,	0.000185937
82536	,	0.482529,	0.33783,	0.144761
82542	,	16.6316,	11.7122,	4.96832
82548	,	8.52832,	5.97514,	2.55872
82554	,	0.000656428,	0.000479587,	0.000196928
82560	,	0.00981494,	0.00707916,	0.00296019
82566	,	0.00372387,	0.00266953,	0.00113257
82572	,	0.000115908,	8.17757e-05,	3.47723e-05
82578	,	0.596768,	0.701428,	0.265408
82584	,	1.90558,	1.33391,	0.571675
82590	,	3.63599e-05,	2.74646e-05,	1.12036e-05
82596	,	0,	0,	0
82602	,	0,	0,	0
82608	,	0,	0,	0
82614	,	0,	0,	0
82620	,	0,	0,	0
82626	,	1.19953,	0.839669,	0.359858
82632	,	0,	0,	0
82638	,	0,	0,	0
82644	,	0,	0,	0
82650	,	0,	0,	0
82656	,	6.46148e-06,	5.34732e-06,	1.98988e-06
82662	,	1.21716,	0.852009,	0.365147
82668	,	0.000635988,	0.000512057,	0.000196405
82674	,	0.00222482,	0.00156445,	0.000668418
82680	,	9.74106e-05,	6.81874e-05,	2.92232e-05
82686	,	138.884,	104.049,	42.6269
82692	,	0.000257476,	0.000185881,	7.72561e-05
82698	,	6.33438,	4.436,	1.90033
82704	,	1.51613,	1.06134,	0.454847
82710	,	0.000634009,	0.000464794,	0.000193606
82716	,	0.000232423,	0.000175752,	7.35781e-05
82722	,	0.000135671,	0.000110728,	4.25678e-05
82728	,	0,	0,	0
82734	,	33.5262,	23.4683,	10.0579
82740	,	9.59519e-05,	8.46998e-05,	3.5888e-05
82746	,	0.211455,	0.148072,	0.0634435
82752	,	0.000547076,	0.000425502,	0.000171987
82758	,	6.08524e-05,	4.61796e-05,	1.86557e-05
82764	,	25.1831,	17.6344,	7.55492
82770	,	27.6794,	19.3823,	8.30383
82776	,	0.000475889,	0.000407831,	0.000151334
82782	,	0.00277145,	0.00194995,	0.00083368
82788	,	9.52851e-05,	6.66995e-05,	2.85855e-05
82794	,	53.4672,	37.4373,	16.008
82800	,	0.00449451,	0.00329447,	0.00136784
82806	,	1.77626,	1.24359,	0.532927
82812	,	0.00368176,	0.00259511,	0.00110455
82818	,	0.00548375,	0.00392005,	0.00164794
82824	,	0.00414362,	0.00297217,	0.00124318
82830	,	0.00441143,	0.00324948,	0.00134674
82836	,	0.00152154,	0.00107458,	0.000458457
82842	,	0.00512761,	0.00386104,	0.0015409
82848	,	0.000629043,	0.000455992,	0.00018872
82854	,	76.51,	58.4789,	23.743
82860	,	0.983455,	0.688763,	0.295076
82866	,	0.00271216,	0.0019135,	0.000813674
82872	,	0.162573,	0.11396,	0.0487795
82878	,	2.95079,	2.06568,	0.885237
82884	,	0.416608,	0.29356,	0.125159
82890	,	0.427426,	0.299511,	0.128295
82896	,	0.0017549,	0.00198202,	0.000528849
82902	,	50.1908,	35.16,	15.0625
82908	,	0.376622,	0.263796,	0.113008
82914	,	0.0241999,	0.0173404,	0.00730319
82920	,	0.00745421,	0.00525632,	0.00223694
82926	,	2.48912,	1.74254,	0.746743
82932	,	0.0150117,	0.0108184,	0.00455996
82938	,	0.0175787,	0.0126516,	0.00531034
82944	,	0.00775247,	0.00549158,	0.00234318
82950	,	0.000289752,	0.000204406,	8.74875e-05
82956	,	105.092,	74.6748,	31.4262
82962	,	4.11239e-05,	2.99833e-05,	1.25362e-05
82968	,	0.000254199,	0.00020426,	7.93573e-05
82974	,	0.512136,	0.358511,	0.153641
82980	,	0.0097663,	0.00716678,	0.00299709
82986	,	0.0213271,	0.0152913,	0.00645556
82992	,	0.0231802,	0.0166942,	0.00699929
82998	,	0.00246176,	0.00173121,	0.000739979
83004	,	9.92847e-05,	6.94993e-05,	2.97854e-05
83010	,	50.1648,	35.4854,	15.1973
83016	,	0.00225349,	0.0017005,	0.000686311
83022	,	0.0395883,	0.0279231,	0.0118801
83028	,	0.500674,	0.350501,	0.150203
83034	,	0.715161,	0.500958,	0.214604
83040	,	0.0198266,	0.0142049,	0.00599861
83046	,	0.133469,	0.094262,	0.0401063
83052	,	0.115569,	0.0810492,	0.0347135
83058	,	3.59492,	2.51658,	1.07849
83064	,	4.05534,	2.83875,	1.2166
83070	,	0.000315967,	0.000222436,	9.50028e-05
83076	,	2.46388e-07,	1.72471e-07,	7.39163e-08
83082	,	1.51862e-05,	1.15673e-05,	4.74681e-06
83088	,	0.000155657,	0.000125398,	4.893e-05
83094	,	21.9483,	15.3692,	6.58449
83100	,	0.000435032,	0.000347032,	0.000133954
83106	,	0.00129766,	0.000919711,	0.000392046
83112	,	95.6287,	66.9401,	28.6886
83118	,	88.5709,	74.0704,	28.6422
83124	,	0.000172169,	0.000123446,	5.16667e-05
83130	,	0.000104879,	8.15921e-05,	3.185e-05
83136	,	5.25635e-05,	3.97334e-05,	1.58222e-05
83142	,	4.16353e-06,	5.85096e-06,	1.49347e-06
83148	,	34.5428,	29.5141,	9.36213
83154	,	0,	0,	0
83160	,	0.000303116,	0.000215239,	9.14819e-05
83166	,	0.000644253,	0.000450977,	0.000193276
83172	,	0.796989,	0.557893,	0.239097
83178	,	0.301479,	0.211039,	0.0904437
83184	,	0.00155169,	0.00111305,	0.000466843
83190	,	0.794957,	0.556527,	0.238487
83196	,	0.00220006,	0.00160581,	0.000660768
83202	,	0.00597239,	0.00426598,	0.00179734
83208	,	0.00275613,	0.00205732,	0.000829763
83214	,	0.00480954,	0.00340945,	0.00145204
83220	,	0.00198323,	0.00158832,	0.000600882
83226	,	330.774,	249.674,	100.214
83232	,	786.276,	557.442,	236.281
83238	,	0.000697439,	0.000551887,	0.000224838
83244	,	0.00212388,	0.00159262,	0.000638426
83250	,	0.00195205,	0.0014391,	0.000586396
83256	,	6.92613,	4.87197,	2.08158
83262	,	0.138051,	0.0979759,	0.0415364
83268	,	0.0588906,	0.0418229,	0.0177599
83274	,	0.354087,	0.248189,	0.106241
83280	,	42.6274,	29.8392,	12.7296
83286	,	0.000187454,	0.000139273,	5.62361e-05
83292	,	0,	0,	0
83298	,	0.00123007,	0.000875467,	0.000370293
83304	,	0.0551516,	0.0387568,	0.0165516
83310	,	0.00488605,	0.0037749,	0.00146585
83316	,	0.0871704,	0.0618523,	0.0261939
83322	,	0.0764101,	0.0541676,	0.0230277
83328	,	0.00379671,	0.00313155,	0.00118858
83334	,	0.00229897,	0.00237616,	0.000807543
83340	,	0.190029,	0.133029,	0.0570088
83346	,	0.00420624,	0.00325595,	0.00128613
83352	,	0.0318773,	0.0223807,	0.00956399
83358	,	0.0606206,	0.0429407,	0.0182065
83364	,	0.0494528,	0.0349347,	0.0148682
83370	,	0.195611,	0.138262,	0.0588139
83376	,	0.320169,	0.225686,	0.0963015
83382	,	1.56074,	1.11261,	0.47134
83388	,	0.00582437,	0.00539351,	0.00195252
83394	,	0.0032837,	0.00229859,	0.000985109
83400	,	0.024678,	0.0211136,	0.00895009
83406	,	0.0400158,	0.0280417,	0.0120056
83412	,	0.00695584,	0.0053477,	0.00211005
83418	,	0.0139851,	0.00995823,	0.00420661
83424	,	0.0877131,	0.0623544,	0.0263854
83430	,	0.0565058,	0.040214,	0.017053
83436	,	0.310828,	0.21759,	0.0932484
83442	,	154.389,	108.072,	46.3167
83448	,	1.05875,	0.741128,	0.317626
83454	,	0.00296791,	0.00225634,	0.00090806
83460	,	0.00781708,	0.0055111,	0.00235117
83466	,	0.00635601,	0.00462402,	0.00191584
83472	,	0.00208555,	0.00154968,	0.000625667
83478	,	0.0281763,	0.0203562,	0.00851773
83484	,	0.0537466,	0.0381013,	0.016198
83490	,	0.00110833,	0.000779093,	0.000332499
83496	,	0.000775355,	0.000552996,	0.000232607
83502	,	0.00165591,	0.00115935,	0.000496811
83508	,	0.0470427,	0.0390752,	0.016295
83514	,	0.0928153,	0.0650284,	0.0278458
83520	,	0.224686,	0.158205,	0.0674524
83526	,	0.0913674,	0.0641519,	0.0274519
83532	,	0.481711,	0.338875,	0.144641
83538	,	0.256468,	0.180082,	0.0770508
83544	,	1.29561,	0.906948,	0.388683
83550	,	0.389348,	0.272547,	0.116804
83556	,	0.00483698,	0.00338637,	0.00145113
83562	,	0.00904034,	0.00793873,	0.00316397
83568	,	0.012885,	0.00902383,	0.00386553
83574	,	0.00460077,	0.0035699,	0.00139739
83580	,	0.0196256,	0.0138906,	0.00588771
83586	,	0.0878559,	0.0625124,	0.0264508
83592	,	0.0543306,	0.0386549,	0.016395
83598	,	0.0229391,	0.0160582,	0.00688172
83604	,	0.000413189,	0.00028985,	0.000123996
83610	,	0.00174522,	0.00122192,	0.000523571
83616	,	0.00455085,	0.00366465,	0.0013814
83622	,	0.377675,	0.268977,	0.114367
83628	,	0.0281314,	0.0200514,	0.00845551
83634	,	0.00569151,	0.00414296,	0.00170748
83640	,	0.0579951,	0.0413315,	0.0174647
83646	,	0.046491,	0.0329569,	0.0140114
83652	,	0.025647,	0.0179546,	0.0076941
83658	,	3.67387,	2.57186,	1.10219
83664	,	0.00208154,	0.00145735,	0.000624467
83670	,	0.00904454,	0.00799414,	0.00318275
83676	,	0.0177865,	0.0124761,	0.005341
83682	,	0.00746451,	0.00553428,	0.00225713
83688	,	0.0107871,	0.00768961,	0.00324812
83694	,	0.0994783,	0.0707156,	0.0299387
83700	,	0.0654779,	0.0463439,	0.0197222
83706	,	0.16641,	0.121616,	0.0499592
83712	,	0.024666,	0.0172663,	0.00739981
83718	,	0.00272191,	0.00190574,	0.000816581
83724	,	0.25127,	0.176188,	0.0754027
83730	,	0.00354127,	0.00252754,	0.00106241
83736	,	0.00192059,	0.00138814,	0.000581482
83742	,	19.378,	13.5822,	5.81339
83748	,	0,	0,	0
83754	,	0,	0,	0
83760	,	0.000129766,	9.38266e-05,	3.89297e-05
83766	,	2.56726e-05,	2.01824e-05,	8.12886e-06
83772	,	1.68979e-05,	1.19346e-05,	5.08232e-06
83778	,	0,	0,	0
83784	,	0.000126484,	9.45815e-05,	3.87217e-05
83790	,	0.000777514,	0.00059299,	0.000239674
83796	,	0,	0,	0
83802	,	0,	0,	0
83808	,	0,	0,	0
83814	,	485.042,	343.81,	145.483
83820	,	243.735,	176.812,	74.4735
83826	,	0,	0,	0
83832	,	0,	0,	0
83838	,	3.00294e-05,	2.2745e-05,	9.1536e-06
83844	,	0,	0,	0
83850	,	4.031e-05,	3.12469e-05,	1.24079e-05
83856	,	0.000160512,	0.0001372,	5.12014e-05
83862	,	0.00028077,	0.000200403,	8.49654e-05
83868	,	0.000181901,	0.000130349,	5.45932e-05
83874	,	5.18541e-06,	3.6298e-06,	1.55562e-06
83880	,	2.75278e-05,	2.01828e-05,	8.25835e-06
83886	,	0.000155989,	0.000138728,	4.99887e-05
83892	,	0.00269695,	0.00188801,	0.000809092
83898	,	0.00090359,	0.00065471,	0.000274886
83904	,	0.00429444,	0.00335097,	0.00129771
83910	,	0.103125,	0.0735415,	0.0310236
83916	,	0.258364,	0.181715,	0.0776546
83922	,	0.246712,	0.172699,	0.0740137
83928	,	1.89629,	1.32755,	0.568893
83934	,	0.318509,	0.222966,	0.0955536
83940	,	0.0180486,	0.0141891,	0.00595996
83946	,	2.38941,	1.67279,	0.716836
83952	,	0.874099,	0.612563,	0.262246
83958	,	0.121833,	0.0864315,	0.0366314
83964	,	0.245857,	0.173689,	0.0738703
83970	,	0.216881,	0.152526,	0.0651963
83976	,	0.236118,	0.165359,	0.0708353
83982	,	1.01707,	0.711961,	0.30512
83988	,	4.32115,	3.02575,	1.29637
83994	,	0.0553855,	0.0424157,	0.0180837
84000	,	0.0789704,	0.0555879,	0.0237054
84006	,	0.0709087,	0.050411,	0.0212896
84012	,	1.36764,	0.957955,	0.410308
84018	,	0.110837,	0.0790648,	0.0333392
84024	,	0.192882,	0.135802,	0.0579957
84030	,	0.03905,	0.0275138,	0.0117385
84036	,	0.396629,	0.277743,	0.118992
84042	,	6.81335,	4.77022,	2.04402
84048	,	0.0595109,	0.0464665,	0.0198017
84054	,	1.0281,	0.719868,	0.308431
84060	,	0.0427846,	0.0305677,	0.0128513
84066	,	3.38499,	2.36999,	1.0155
84072	,	0.124306,	0.088592,	0.0373811
84078	,	0.197258,	0.138334,	0.0592324
84084	,	0.713192,	0.499344,	0.213958
84090	,	1.09517,	0.766617,	0.32855
84096	,	3.82202,	2.67542,	1.14661
84102	,	0.0373582,	0.0297186,	0.0126604
84108	,	0.0137873,	0.00982519,	0.00413719
84114	,	0.0203655,	0.0145684,	0.00611466
84120	,	0.0089332,	0.00655185,	0.00268865
84126	,	0.0480429,	0.0344196,	0.0144807
84132	,	0.0396186,	0.0280418,	0.0119376
84138	,	0.00189988,	0.00178967,	0.000629101
84144	,	171.786,	120.638,	51.6853
84150	,	1.15423,	0.807976,	0.346271
84156	,	0.311937,	0.220635,	0.0937899
84162	,	0.0531196,	0.0374287,	0.0159523
84168	,	0.0565927,	0.0401974,	0.0170314
84174	,	0.105019,	0.0738726,	0.0315058
84180	,	0.153774,	0.109057,	0.0462349
84186	,	0.0736508,	0.0520092,	0.0221716
84192	,	0.246654,	0.172796,	0.0739963
84198	,	427.513,	304.804,	128.206
84204	,	0.00141022,	0.00105082,	0.000430209
84210	,	0.00424843,	0.00302,	0.00127957
84216	,	0.0216389,	0.015252,	0.00649548
84222	,	0.00123222,	0.000954218,	0.000389643
84228	,	0.00242692,	0.00182615,	0.000739935
84234	,	0.00330113,	0.00244423,	0.0010023
84240	,	0.000572629,	0.000417228,	0.000175732
84246	,	17.459,	12.2213,	5.2377
84252	,	228.909,	160.237,	68.6728
84258	,	1.08531,	0.763833,	0.325595
84264	,	0.00195673,	0.00146574,	0.000597855
84270	,	13.7171,	9.61343,	4.11513
84276	,	0.0016044,	0.00120421,	0.000493148
84282	,	0.00115417,	0.000871111,	0.00035595
84288	,	0.00363366,	0.00267051,	0.00110146
84294	,	0.00737689,	0.00518417,	0.00221791
84300	,	0.00123665,	0.000865652,	0.000370994
84306	,	23.2066,	16.303,	6.96269
84312	,	0.000606413,	0.000463868,	0.000185424
84318	,	0.00159508,	0.00119863,	0.000486595
84324	,	0.0297257,	0.0208426,	0.00891961
84330	,	0.000243009,	0.000189731,	7.62874e-05
84336	,	0.000632715,	0.000486622,	0.000193915
84342	,	0.000992226,	0.000731397,	0.000301799
84348	,	0.000437581,	0.000311307,	0.000132301
84354	,	52.2912,	36.9897,	15.8527
84360	,	2.94097e-05,	2.1787e-05,	8.91681e-06
84366	,	10.132,	7.10556,	3.04041
84372	,	0,	0,	0
84378	,	2.0541e-05,	1.48374e-05,	6.20872e-06
84384	,	0,	0,	0
84390	,	0,	0,	0
84396	,	4.02133e-06,	2.81493e-06,	1.2064e-06
84402	,	0,	0,	0
84408	,	7.84823e-05,	6.19859e-05,	2.43524e-05
84414	,	1.0039e-05,	7.9661e-06,	3.07364e-06
84420	,	1.61189,	1.12832,	0.483566
84426	,	0,	0,	0
84432	,	0.000339346,	0.000247201,	0.00010289
84438	,	0,	0,	0
84444	,	0,	0,	0
84450	,	0,	0,	0
84456	,	0,	0,	0
84462	,	0,	0,	0
84468	,	0,	0,	0
84474	,	0,	0,	0
84480	,	0,	0,	0
84486	,	0,	0,	0
84492	,	0,	0,	0
84498	,	0,	0,	0
84504	,	195.5,	145.476,	59.6573
84510	,	0.00142925,	0.0010232,	0.000432553
84516	,	86.6659,	60.6854,	25.9998
84522	,	310.757,	222.175,	93.588
84528	,	4.28404,	2.99883,	1.28521
84534	,	0.0020525,	0.00145227,	0.000617253
84540	,	0.000166388,	0.000119539,	5.03869e-05
84546	,	22.8887,	16.0333,	6.86713
84552	,	0.000510087,	0.000384522,	0.000154565
84558	,	0.023398,	0.0169672,	0.00707033
84564	,	0,	0,	0
84570	,	122.728,	85.9533,	36.7476
84576	,	0.00212551,	0.00215198,	0.000712458
84582	,	0.00287684,	0.00212176,	0.000877843
84588	,	16.2118,	11.362,	4.86354
84594	,	0.000993982,	0.000720224,	0.000299399
84600	,	0.000326614,	0.000255488,	0.000102872
84606	,	0,	0,	0
84612	,	0,	0,	0
84618	,	0,	0,	0
84624	,	0.000448477,	0.00036498,	0.000141833
84630	,	227.297,	167.103,	68.0898
84636	,	0,	0,	0
84642	,	0.00045006,	0.000324676,	0.000135452
84648	,	0.000473194,	0.000336956,	0.000142559
84654	,	1.94317e-06,	2.64778e-06,	8.34455e-07
84660	,	0.000206477,	0.000164436,	6.41018e-05
84666	,	0.000273597,	0.000218852,	8.49497e-05
84672	,	8.91837e-05,	6.61068e-05,	2.74021e-05
84678	,	2.03416e-05,	1.42637e-05,	6.10248e-06
84684	,	4.28994,	3.00313,	1.28698
84690	,	0.000262016,	0.000184418,	7.87123e-05
84696	,	0.306556,	0.214603,	0.0919692
84702	,	0.0034928,	0.00249134,	0.00105596
84708	,	0.00125326,	0.000912564,	0.000377421
84714	,	0.00117396,	0.000894585,	0.000352481
84720	,	0.000575018,	0.000455914,	0.000178109
84726	,	0.00297081,	0.0021219,	0.000897933
84732	,	0.000281659,	0.000198827,	8.45082e-05
84738	,	0.241099,	0.168911,	0.0723458
84744	,	0.000551572,	0.000391877,	0.000166161
84750	,	0.00967181,	0.00694399,	0.00291385
84756	,	0.0112747,	0.00804582,	0.00339495
84762	,	5.10914,	3.58013,	1.5335
84768	,	0.00185354,	0.00142083,	0.000556287
84774	,	0.00169246,	0.00128989,	0.000521107
84780	,	0.00866559,	0.00607966,	0.00260298
84786	,	5.18145,	3.62702,	1.55444
84792	,	1.35254,	0.946776,	0.405514
84798	,	0.000475543,	0.000336224,	0.000143132
84804	,	0.0059542,	0.00422723,	0.00179093
84810	,	0.00967382,	0.00703925,	0.0029192
84816	,	0.00159022,	0.00117883,	0.000483596
84822	,	0.00182323,	0.00144636,	0.000553485
84828	,	0.000821118,	0.000639515,	0.000252585
84834	,	0.00120984,	0.00085901,	0.000365961
84840	,	130.271,	96.8563,	39.6035
84846	,	2.35667,	1.64967,	0.707001
84852	,	1.69905e-05,	1.18934e-05,	5.09716e-06
84858	,	2.53911e-06,	1.96631e-06,	7.96377e-07
84864	,	2.24695e-08,	1.57286e-08,	6.74084e-09
84870	,	0.000784602,	0.000585128,	0.000237988
84876	,	0.00110717,	0.000837728,	0.000332333
84882	,	0.00539155,	0.00411,	0.00164134
84888	,	0.00145957,	0.00103776,	0.000441702
84894	,	0.0523872,	0.0366836,	0.0157162
84900	,	0.12459,	0.0872143,	0.037377
84906	,	0.000146106,	0.000102318,	4.38319e-05
84912	,	3.71472e-05,	2.62223e-05,	1.11926e-05
84918	,	0.000415643,	0.000308459,	0.000125743
84924	,	6.00948e-05,	4.73273e-05,	1.86048e-05
84930	,	65.3991,	45.8327,	19.6214
84936	,	4.46142e-05,	3.74598e-05,	1.45852e-05
84942	,	0.000429749,	0.000305723,	0.000129823
84948	,	2.22655,	1.56953,	0.668897
84954	,	108.175,	75.7252,	32.4526
84960	,	3.10976,	2.17684,	0.93287
84966	,	0.000185095,	0.000129799,	5.55653e-05
84972	,	0.000692718,	0.00051025,	0.000208967
84978	,	0.000161043,	0.00012805,	5.00939e-05
84984	,	0.000551554,	0.000431268,	0.000167569
84990	,	11.1586,	7.81113,	3.3476
84996	,	0.00053195,	0.000380116,	0.000161336
85002	,	0.421821,	0.298058,	0.126849
85008	,	8.06632e-05,	6.2019e-05,	2.45749e-05
85014	,	4.11391e-39,	2.87974e-39,	1.23417e-39
85020	,	0,	0,	0
85026	,	0,	0,	0
85032	,	0,	0,	0
85038	,	0,	0,	0
85044	,	0.000173115,	0.000152696,	5.6239e-05
85050	,	0,	0,	0
85056	,	0.000155879,	0.000135599,	4.98494e-05
85062	,	0,	0,	0
85068	,	0,	0,	0
85074	,	0,	0,	0
85080	,	0,	0,	0
85086	,	0,	0,	0
85092	,	0,	0,	0
85098	,	0,	0,	0
85104	,	0,	0,	0
85110	,	0.000222478,	0.000160529,	6.74347e-05
85116	,	0.000407203,	0.000324441,	0.00012486
85122	,	0.433058,	0.304073,	0.129997
85128	,	7.59335e-05,	5.71394e-05,	2.33668e-05
85134	,	5.89206,	4.13439,	1.76762
85140	,	1.41895e-06,	1.84269e-06,	5.88992e-07
85146	,	0,	0,	0
85152	,	0,	0,	0
85158	,	0,	0,	0
85164	,	5.70578e-05,	4.02493e-05,	1.71726e-05
