77520	,	0.253371,	0.108587
77526	,	0.0546294,	0.0233642
77532	,	0.00223559,	0.000951688
77538	,	0.00683736,	0.0028904
77544	,	0.013619,	0.00582396
77550	,	7.60633,	3.25986
77556	,	12.7799,	5.47689
77562	,	0.079896,	0.0342366
77568	,	0.0662181,	0.0238105
77574	,	0.00122159,	0.000505405
77580	,	0.00360639,	0.00154656
77586	,	0.000162384,	6.71825e-05
77592	,	0.00360292,	0.00153681
77598	,	0.000400367,	0.000168428
77604	,	7.29975,	3.12646
77610	,	4.11767,	1.76466
77616	,	0.626334,	0.268408
77622	,	0.35851,	0.153399
77628	,	1.97247,	0.845227
77634	,	0.00753065,	0.00322365
77640	,	0.00442526,	0.00189438
77646	,	0.00719583,	0.00304801
77652	,	0.00367835,	0.00157507
77658	,	1.32019,	0.565795
77664	,	1.04884,	0.412249
77670	,	0.00699438,	0.00299686
77676	,	0.0174373,	0.00614766
77682	,	0.327976,	0.140558
77688	,	0.00444727,	0.00188752
77694	,	0.0055139,	0.00237562
77700	,	0.00906457,	0.00386736
77706	,	0.00304331,	0.00130319
77712	,	0.375649,	0.160992
77718	,	2.00426,	0.858527
77724	,	0.0514572,	0.0220526
77730	,	0.0140159,	0.00560659
77736	,	0.00144136,	0.00061674
77742	,	0.000196256,	8.21115e-05
77748	,	0.0128651,	0.00550826
77754	,	0.0557613,	0.0237978
77760	,	0.00594654,	0.00251924
77766	,	4.20281,	1.79779
77772	,	4.37777,	1.87548
77778	,	0.281273,	0.120435
77784	,	0.0257113,	0.0108991
77790	,	0.330119,	0.141479
77796	,	0.0101069,	0.00431721
77802	,	0.00534465,	0.00228778
77808	,	0.00594935,	0.00253755
77814	,	0.000303403,	0.000128651
77820	,	1.725,	0.739281
77826	,	1.87924,	0.80453
77832	,	128.545,	54.6178
77838	,	0.000212673,	9.08422e-05
77844	,	6.55893e-05,	2.70524e-05
77850	,	6.05646e-05,	2.56557e-05
77856	,	0,	0
77862	,	0,	0
77868	,	0,	0
77874	,	3.29779,	1.41333
77880	,	7.12018,	3.05129
77886	,	0.0460354,	0.0197258
77892	,	0.0053067,	0.00225804
77898	,	0.00680211,	0.00289899
77904	,	23.9556,	10.2595
77910	,	5.87629e-05,	2.42586e-05
77916	,	0.00220519,	0.000940847
77922	,	0.000878086,	0.000374167
77928	,	0.339904,	0.145669
77934	,	0.0101978,	0.00436956
77940	,	0.174846,	0.0743286
77946	,	14.0518,	5.99433
77952	,	17.0132,	7.28623
77958	,	0.000515901,	0.000218657
77964	,	5.59697e-05,	2.31433e-05
77970	,	0.000494266,	0.000156211
77976	,	0.00616605,	0.00264026
77982	,	1.39264,	0.596847
77988	,	2.01048,	-3829.23
77994	,	0.310499,	0.13307
78000	,	0.348963,	0.149553
78006	,	0.128867,	0.0552285
78012	,	0.000170707,	7.22204e-05
78018	,	0.00121178,	0.000518731
78024	,	8.8188e-05,	3.49105e-05
78030	,	0.000240829,	0.000102531
78036	,	0.992064,	0.42517
78042	,	0.802788,	0.344052
78048	,	0.185298,	0.0794132
78054	,	2.35368e-07,	9.39663e-08
78060	,	0,	0
78066	,	2.70561e-05,	1.13096e-05
78072	,	0,	0
78078	,	0,	0
78084	,	0,	0
78090	,	1.42718e-06,	6.11648e-07
78096	,	7.58267e-06,	3.24972e-06
78102	,	0.000238508,	0.00010215
78108	,	0.0582959,	0.0249904
78114	,	0.0122676,	0.00525687
78120	,	0.0155432,	0.0066235
78126	,	0.0055838,	0.00185296
78132	,	0.0151769,	0.00647742
78138	,	0.00915264,	0.0038564
78144	,	16.5332,	7.04468
78150	,	0.0823731,	0.0353034
78156	,	0.0219382,	0.00938343
78162	,	0.114597,	0.0490886
78168	,	0.00658627,	0.00279307
78174	,	0.000292587,	0.000122238
78180	,	0,	0
78186	,	0.000405737,	0.000163124
78192	,	0.00339585,	0.00145308
78198	,	4.13672,	1.77288
78204	,	3.14701,	1.34764
78210	,	4.35683,	1.86679
78216	,	0.27193,	0.116541
78222	,	13.0734,	5.5935
78228	,	0.000200997,	8.55139e-05
78234	,	0.00152776,	0.000649697
78240	,	0.000249253,	9.92286e-05
78246	,	0.000251173,	0.000106513
78252	,	1.55189,	0.664467
78258	,	0.543214,	0.232806
78264	,	0.705986,	0.302563
78270	,	0.0582347,	0.025017
78276	,	0.815545,	0.348119
78282	,	7.22793e-05,	2.83074e-05
78288	,	0.00146937,	0.000624445
78294	,	0.00161576,	0.000687945
78300	,	0.000478734,	0.000203537
78306	,	0.00605686,	0.00259579
78312	,	0.967328,	0.413776
78318	,	0.443566,	0.190106
78324	,	0.0523104,	0.0223616
78330	,	1.05974,	0.453131
78336	,	2.08138e-05,	8.12862e-06
78342	,	0.0014513,	0.000618447
78348	,	0.000222319,	8.85097e-05
78354	,	0.0024953,	0.00106832
78360	,	8.1656,	3.44555
78366	,	0.804441,	0.34476
78372	,	0.0912936,	0.0391186
78378	,	0.860775,	0.367943
78384	,	0.00476852,	0.0020443
78390	,	0.00336164,	0.00143819
78396	,	0.00473672,	0.00202689
78402	,	0.00226552,	0.000891726
78408	,	0.0142029,	0.0060734
78414	,	5.74663,	2.42035
78420	,	1.09704,	-1.86981
78426	,	0.170426,	0.0730228
78432	,	0.011629,	0.00497793
78438	,	0.000120479,	5.12123e-05
78444	,	0.000242077,	0.000101297
78450	,	14.6451,	6.27636
78456	,	57.6988,	24.7269
78462	,	0.000386753,	0.000162426
78468	,	3.49462,	1.4977
78474	,	2.34334,	0.991881
78480	,	0.427963,	0.183413
78486	,	0.242182,	0.103797
78492	,	0.456399,	0.195604
78498	,	0.421538,	0.180651
78504	,	1.96628,	0.842693
78510	,	0.00737732,	0.00315356
78516	,	0.00300444,	0.00128646
78522	,	16.056,	6.40845
78528	,	13.0637,	4.28457
78534	,	1.36394,	0.572262
78540	,	0.415977,	0.177665
78546	,	0.96234,	0.412364
78552	,	0.124314,	0.0532439
78558	,	0.0950331,	0.0408006
78564	,	0.00352799,	0.00147327
78570	,	0.00488131,	0.00205155
78576	,	2.55013,	1.09274
78582	,	1.35179,	0.586602
78588	,	3.21488,	1.37489
78594	,	0.01281,	0.00547657
78600	,	0.900432,	0.385899
78606	,	15.8924,	6.80682
78612	,	0.00102188,	0.000441675
78618	,	0.000795476,	0.000264605
78624	,	0.00561657,	0.00239953
78630	,	20.2948,	8.37348
78636	,	0.76216,	0.327082
78642	,	0.242312,	0.103846
78648	,	0.0180637,	0.00761197
78654	,	0.598728,	0.256592
78660	,	1.71478,	0.734902
78666	,	0.012427,	0.00531469
78672	,	0.000452244,	0.000179059
78678	,	0.000358284,	0.000151803
78684	,	1.39089,	0.596097
78690	,	0.0490482,	0.0210205
78696	,	0.00227516,	0.000973472
78702	,	0.190341,	0.0813782
78708	,	14.4588,	6.18124
78714	,	2.29465e-05,	9.13055e-06
78720	,	0.00975769,	0.0041633
78726	,	5.95383,	2.5516
78732	,	0.000319764,	0.000134403
78738	,	0.411612,	0.176405
78744	,	4.30518,	1.84487
78750	,	0.675875,	0.289658
78756	,	0.399793,	0.171338
78762	,	4.69187e-05,	1.89942e-05
78768	,	18.3289,	7.84369
78774	,	0,	0
78780	,	0.000477586,	0.000200983
78786	,	0.000126792,	5.43395e-05
78792	,	0.381516,	0.163507
78798	,	4.10741,	1.76029
78804	,	0.628748,	0.269463
78810	,	0.0406725,	0.0174311
78816	,	11.5329,	4.94079
78822	,	8.97426e-06,	3.14185e-06
78828	,	0.0375861,	0.0161222
78834	,	0.00039523,	0.000153557
78840	,	0.000267915,	0.00011351
78846	,	-2.75846,	2.65789
78852	,	0.227973,	0.0977027
78858	,	0,	0
78864	,	0,	0
78870	,	0,	0
78876	,	0,	0
78882	,	0,	0
78888	,	0,	0
78894	,	0,	0
78900	,	5.59651,	2.3985
78906	,	0,	0
78912	,	0,	0
78918	,	0.212337,	0.0910014
78924	,	0,	0
78930	,	79.9221,	34.2358
78936	,	425.87,	182.201
78942	,	1.65675e-07,	7.10038e-08
78948	,	0,	0
78954	,	14.7293,	5.98743
78960	,	2.41002,	1.03278
78966	,	15.956,	6.82904
78972	,	9.1147,	3.90629
78978	,	11.6613,	4.99768
78984	,	7.83574,	3.35817
78990	,	2.26068e-05,	9.67735e-06
78996	,	4.96186e-05,	2.11785e-05
79002	,	0.00061316,	0.000261878
79008	,	2.16337,	0.927157
79014	,	2.29736,	0.984584
79020	,	2.14711,	0.920186
79026	,	1.09574,	0.4696
79032	,	0.910612,	0.390262
79038	,	8.75554e-06,	3.38407e-06
79044	,	2.91658e-06,	1.23346e-06
79050	,	2.15978e-05,	9.2562e-06
79056	,	6.79854e-05,	2.91366e-05
79062	,	1.41205,	0.60517
79068	,	0.806631,	0.345698
79074	,	1.27174,	0.545033
79080	,	16.1979,	6.9402
79086	,	1.81003e-05,	7.44606e-06
79092	,	0.271944,	0.116546
79098	,	15.0101,	6.43289
79104	,	0.00021986,	9.42256e-05
79110	,	0,	0
79116	,	6.75047,	2.88651
79122	,	3.20631,	1.37407
79128	,	0.762757,	0.326893
79134	,	0.353103,	0.151335
79140	,	0.423512,	0.181478
79146	,	0.585729,	0.250992
79152	,	0,	0
79158	,	0.00157498,	0.000482548
79164	,	0.0140562,	0.00602023
79170	,	13.4475,	5.69749
79176	,	255.423,	108.974
79182	,	76.604,	32.6427
79188	,	3.91679,	1.67862
79194	,	0.6706,	0.287722
79200	,	2.60117,	1.11478
79206	,	0,	0
79212	,	1.5617,	0.669286
79218	,	0.000233719,	9.96046e-05
79224	,	8.29657,	3.55567
79230	,	2.4518,	1.05077
79236	,	16.1022,	6.57575
79242	,	9.70514e-08,	4.15935e-08
79248	,	1.75816e-05,	7.2131e-06
79254	,	19.4154,	8.31129
79260	,	16.8359,	7.21296
79266	,	0.000169818,	6.86781e-05
79272	,	5.6347e-05,	2.34162e-05
79278	,	44.3162,	18.9464
79284	,	6.25522,	2.68081
79290	,	1.14136,	0.489152
79296	,	6.96304,	2.98381
79302	,	0.0530136,	0.0227188
79308	,	34.7599,	14.4223
79314	,	0.0117517,	0.00505403
79320	,	2.42145,	1.03776
79326	,	9.72697e-05,	4.09192e-05
79332	,	4.46911,	1.91533
79338	,	13.8149,	5.44228
79344	,	2.31864,	0.993668
79350	,	22.4561,	9.61484
79356	,	0.95248,	0.408204
79362	,	12.5655,	5.37994
79368	,	0,	0
79374	,	4.00399e-05,	1.71169e-05
79380	,	0,	0
79386	,	0.782169,	0.332373
79392	,	1.9691,	0.843891
79398	,	0.820681,	0.351719
79404	,	0.723114,	0.309903
79410	,	29.7899,	12.7679
79416	,	0.0897465,	0.0384605
79422	,	0.00563364,	0.00242135
79428	,	0.0226744,	0.00969256
79434	,	0.00218743,	0.000926751
79440	,	4.20396,	1.8017
79446	,	0.580144,	0.24863
79452	,	0.530248,	0.227261
79458	,	0.107721,	0.0460515
79464	,	0.0659321,	0.0282562
79470	,	1.08849,	0.466492
79476	,	0.00522539,	0.00219142
79482	,	0.001514,	0.000638181
79488	,	0.000314772,	0.000133695
79494	,	5.03319,	2.15705
79500	,	4.41127,	1.8412
79506	,	0.249488,	0.106923
79512	,	0.0602712,	0.0258363
79518	,	0.026727,	0.011452
79524	,	0.000149741,	6.18776e-05
79530	,	0.00260867,	0.00112868
79536	,	0.00854899,	0.00358307
79542	,	0.00207741,	0.000882975
79548	,	0.591624,	0.253553
79554	,	0.0757606,	0.0324674
79560	,	0.00815559,	0.00349175
79566	,	1.25348,	0.53722
79572	,	2.90489e-05,	1.21082e-05
79578	,	1.80324e-05,	7.04607e-06
79584	,	1.42938,	0.612565
79590	,	0.000809124,	0.000332876
79596	,	0.000204981,	8.66415e-05
79602	,	0.51563,	0.220849
79608	,	0.735599,	0.314255
79614	,	0.840719,	0.360243
79620	,	1.28233,	0.54663
79626	,	0.158006,	0.0675179
79632	,	0.0517593,	0.0221323
79638	,	0.00572914,	0.00255246
79644	,	0.0300874,	0.0137948
79650	,	0.042358,	0.0181286
79656	,	3.88838,	1.66651
79662	,	0.820058,	0.351249
79668	,	9.23103,	3.95572
79674	,	0.0345664,	0.0147647
79680	,	0.0929569,	0.0393716
79686	,	0.124356,	0.0532911
79692	,	0.0049776,	0.00209751
79698	,	0.00103456,	0.000417029
79704	,	0.000336823,	0.000143042
79710	,	0.264053,	0.113166
79716	,	0.0252474,	0.0108192
79722	,	0.00360148,	0.00154252
79728	,	0.0025171,	0.00107864
79734	,	0,	0
79740	,	0,	0
79746	,	0,	0
79752	,	10.5894,	4.53741
79758	,	3.48537e-05,	1.49373e-05
79764	,	2.37966e-06,	1.00581e-06
79770	,	0.000380349,	0.000162734
79776	,	25.4331,	8.52778
79782	,	1.91118e-05,	7.67558e-06
79788	,	0,	0
79794	,	3.13425e-05,	1.2499e-05
79800	,	0.246075,	0.105461
79806	,	2.36506e-05,	1.0136e-05
79812	,	0,	0
79818	,	0.65879,	0.282339
79824	,	0.800438,	0.343036
79830	,	2.57966,	1.10556
79836	,	8.4453e-06,	3.42924e-06
79842	,	1.58525,	0.679391
79848	,	0,	0
79854	,	0,	0
79860	,	0.00102389,	0.00043881
79866	,	0,	0
79872	,	0.00118286,	0.000506749
79878	,	0,	0
79884	,	10.767,	4.61318
79890	,	0.00622481,	0.00267831
79896	,	0.0523526,	0.0224227
79902	,	0.518743,	0.222274
79908	,	0.0222281,	0.00943243
79914	,	0.0470036,	0.0201039
79920	,	0.0244125,	0.010415
79926	,	1.2744,	0.541905
79932	,	1.23352,	0.528641
79938	,	1.61994,	0.691665
79944	,	0.472949,	0.20267
79950	,	0.0754073,	0.0323367
79956	,	0.0027469,	0.00117452
79962	,	2.03859,	0.873653
79968	,	0.00815768,	0.00346757
79974	,	0.000609698,	0.000258192
79980	,	0.109901,	0.0470777
79986	,	0.26188,	0.112231
79992	,	0.0171884,	0.00737009
79998	,	0.0120112,	0.00514255
80004	,	0.0149077,	0.00638411
80010	,	0.00868426,	0.00372052
80016	,	0,	0
80022	,	0.00190877,	0.000813482
80028	,	0.000854987,	0.000365367
80034	,	0.498701,	0.213725
80040	,	0.0628362,	0.0269284
80046	,	0.832572,	0.356813
80052	,	1.89259e-07,	8.1111e-08
80058	,	0,	0
80064	,	0,	0
80070	,	0,	0
80076	,	0,	0
80082	,	0,	0
80088	,	8.41376,	3.60134
80094	,	0,	0
80100	,	5.99978,	2.5574
80106	,	0.00185686,	0.000794677
80112	,	0.000101309,	3.98887e-05
80118	,	4.61688e-05,	1.76592e-05
80124	,	9.22097e-06,	3.95184e-06
80130	,	0.00277212,	0.00116504
80136	,	0.00700255,	0.00299827
80142	,	1.6003,	0.68584
80148	,	32.3986,	13.7334
80154	,	0.068999,	0.0295512
80160	,	0.0749366,	0.0320261
80166	,	7.16435,	3.0677
80172	,	0.00900125,	0.00385566
80178	,	1.37494,	0.589235
80184	,	0.00149438,	0.000525965
80190	,	0.000241756,	0.000102393
80196	,	4.50818,	1.93207
80202	,	21.9233,	9.39474
80208	,	0.0329367,	0.0141154
80214	,	0.809307,	0.346846
80220	,	1.38064,	0.589641
80226	,	13.214,	5.66021
80232	,	1.77662e-05,	7.45732e-06
80238	,	9.134e-07,	3.91439e-07
80244	,	2.31617e-06,	9.92636e-07
80250	,	1.40028,	0.600122
80256	,	328.263,	135.799
80262	,	1.73062,	0.74169
80268	,	0.659657,	0.28271
80274	,	0,	0
80280	,	0,	0
80286	,	0,	0
80292	,	0,	0
80298	,	9.89688e-05,	4.18503e-05
80304	,	2.83868,	1.21658
80310	,	10.7569,	4.61393
80316	,	0.491858,	0.210789
80322	,	0.0304388,	0.0130431
80328	,	0.351665,	0.150704
80334	,	2.51792,	1.08024
80340	,	0.000447473,	0.000187635
80346	,	0.0035851,	0.00151532
80352	,	0.00052713,	0.000223119
80358	,	71.72,	30.7323
80364	,	2.1206,	0.908804
80370	,	0.0373954,	0.0159954
80376	,	0.202505,	0.0867743
80382	,	0.0193191,	0.00825763
80388	,	0.034938,	0.0149666
80394	,	1.14815,	0.492058
80400	,	0.0252832,	0.0106382
80406	,	0.00115925,	0.000499193
80412	,	0.358297,	0.153556
80418	,	97.1979,	39.6894
80424	,	0.0649574,	0.0278276
80430	,	0.0118316,	0.0050701
80436	,	0,	0
80442	,	0.0706358,	0.0299599
80448	,	0.206886,	0.0886355
80454	,	0,	0
80460	,	0.00856383,	0.00365362
80466	,	12.2873,	5.26577
80472	,	0,	0
80478	,	0.00110814,	0.000474919
80484	,	0.0308245,	0.0132084
80490	,	0.169772,	0.0727587
80496	,	0.00572506,	0.00245238
80502	,	0,	0
80508	,	0,	0
80514	,	0,	0
80520	,	2.98499,	1.27826
80526	,	8.12691,	3.48165
80532	,	0,	0
80538	,	0,	0
80544	,	0,	0
80550	,	0,	0
80556	,	0,	0
80562	,	0,	0
80568	,	0,	0
80574	,	2.46067,	1.05457
80580	,	0,	0
80586	,	0.527125,	0.225833
80592	,	0,	0
80598	,	0,	0
80604	,	0,	0
80610	,	0,	0
80616	,	0,	0
80622	,	0,	0
80628	,	96.0582,	39.2227
80634	,	0.106524,	0.0456523
80640	,	0.00227471,	0.000974779
80646	,	0.0122996,	0.00527023
80652	,	0.00202652,	0.000868115
80658	,	9.19085e-05,	3.85355e-05
80664	,	0,	0
80670	,	17.1824,	7.36211
80676	,	0.0116593,	0.00496686
80682	,	13.474,	5.77436
80688	,	3.37671,	1.44715
80694	,	0,	0
80700	,	0,	0
80706	,	0,	0
80712	,	0,	0
80718	,	0,	0
80724	,	0,	0
80730	,	0,	0
80736	,	232.364,	91.89
80742	,	2.83062,	1.21312
80748	,	0.045551,	0.0195219
80754	,	3.4912,	1.49623
80760	,	1.30758,	0.560376
80766	,	0.171141,	0.0733099
80772	,	0.135717,	0.0581491
80778	,	0.000551984,	0.000145491
80784	,	7.12544e-05,	3.05376e-05
80790	,	1.79306,	0.768407
80796	,	4.4334,	1.90003
80802	,	3.35326,	1.43711
80808	,	0.433908,	0.185959
80814	,	0,	0
80820	,	0,	0
80826	,	0,	0
80832	,	0,	0
80838	,	0.049685,	0.0212358
80844	,	1.40581e-05,	6.0249e-06
80850	,	7.65904,	3.28248
80856	,	0.362044,	0.155162
80862	,	1.47135e-05,	5.83467e-06
80868	,	0,	0
80874	,	0,	0
80880	,	0,	0
80886	,	0,	0
80892	,	0.000112243,	4.78309e-05
80898	,	3.92373e-09,	0
80904	,	7.20855,	3.08938
80910	,	0.000322593,	0.000138116
80916	,	0.00539603,	0.0023119
80922	,	0.307822,	0.131917
80928	,	0.0105657,	0.0045215
80934	,	11.5496,	4.94792
80940	,	0.00478486,	0.00182313
80946	,	0.00152566,	0.000682401
80952	,	38.295,	16.0161
80958	,	262.825,	103.305
80964	,	2.35424,	1.00569
80970	,	0.209247,	0.0896642
80976	,	0.290799,	0.124594
80982	,	0.114867,	0.0491066
80988	,	0.0077932,	0.00332442
80994	,	0.0470742,	0.0200708
81000	,	0.0581651,	0.0248968
81006	,	50.4878,	21.6653
81012	,	5.15269,	2.2083
81018	,	4.46056,	1.93043
81024	,	0.481898,	0.204999
81030	,	1.28258,	0.549574
81036	,	0.937777,	0.40188
81042	,	0.00643525,	0.00275796
81048	,	0.00916597,	0.00387569
81054	,	0.00556551,	0.00238173
81060	,	2.06986,	0.887079
81066	,	4.29927,	1.84329
81072	,	1.89292,	0.811252
81078	,	11.4905,	4.92566
81084	,	0.397923,	0.170541
81090	,	1.12584,	0.4825
81096	,	0.000357343,	0.000150177
81102	,	0.000307452,	0.000124876
81108	,	0.000116308,	4.91639e-05
81114	,	1.39221,	0.596658
81120	,	13.473,	5.7735
81126	,	24.0718,	10.2991
81132	,	0,	0
81138	,	0,	0
81144	,	1.76982e-05,	6.67947e-06
81150	,	0,	0
81156	,	0.000740717,	0.000300456
81162	,	0.00059713,	0.000253424
81168	,	23.6985,	9.56502
81174	,	2.29797,	0.984845
81180	,	0.233346,	0.100005
81186	,	0.898699,	0.385155
81192	,	0.138519,	0.0592994
81198	,	0,	0
81204	,	0,	0
81210	,	0,	0
81216	,	0.00271318,	0.00115365
81222	,	2.06223,	0.883791
81228	,	0.115451,	0.0494763
81234	,	2.25378,	0.965906
81240	,	0,	0
81246	,	0,	0
81252	,	0.00259261,	0.00111157
81258	,	0,	0
81264	,	0,	0
81270	,	0,	0
81276	,	20.8935,	8.80057
81282	,	0.393012,	0.168431
81288	,	1.5792e-05,	6.67993e-06
81294	,	0.457466,	0.196057
81300	,	0.0166167,	0.00711655
81306	,	0.00456893,	0.00195869
81312	,	0.00478933,	0.00204436
81318	,	0.0165781,	0.00706921
81324	,	0.00289522,	0.00121965
81330	,	3.56798,	1.52713
81336	,	25.2978,	10.8414
81342	,	0.462778,	0.198334
81348	,	0.223716,	0.0914853
81354	,	0.0310947,	0.0133224
81360	,	0.0162879,	0.00697525
81366	,	0.12483,	0.0534712
81372	,	0.0255824,	0.0110355
81378	,	0.0341242,	0.0145947
81384	,	31.1855,	12.7032
81390	,	32.7664,	14.0274
81396	,	2.8616,	1.2261
81402	,	0.479149,	0.205347
81408	,	0.0286031,	0.0122549
81414	,	0.0526465,	0.022673
81420	,	0.0149043,	0.00636772
81426	,	0.0128735,	0.00544905
81432	,	0.00223837,	0.000961593
81438	,	10.9343,	4.68286
81444	,	1.85246,	0.79391
81450	,	1.04953,	0.439321
81456	,	0,	0
81462	,	0.0103199,	0.00441786
81468	,	0.0259215,	0.0111131
81474	,	0.00179698,	0.000762137
81480	,	0.00762383,	0.00316599
81486	,	0.00158953,	0.000679594
81492	,	5.02451,	2.14422
81498	,	178.915,	75.4866
81504	,	1.44584,	0.619025
81510	,	0.517597,	0.102362
81516	,	0.722968,	0.298308
81522	,	0.0912103,	0.0390986
81528	,	0.0140857,	0.00602638
81534	,	0.103752,	0.0441548
81540	,	0.0962534,	0.0413107
81546	,	23.4177,	9.99108
81552	,	67.3335,	28.4887
81558	,	1.72408,	0.732336
81564	,	0.156204,	0.0660897
81570	,	0.19706,	0.0844497
81576	,	0.0417552,	0.0176574
81582	,	0.00396206,	0.00169802
81588	,	0.00291271,	0.00123366
81594	,	0,	0
81600	,	6.92254,	2.9668
81606	,	6.59616,	2.82693
81612	,	0.00868766,	0.00372328
81618	,	0.131788,	0.049648
81624	,	0.0593306,	0.0254011
81630	,	1.12437,	0.481286
81636	,	0.55898,	0.235883
81642	,	0.701632,	0.300238
81648	,	0.140811,	0.0601656
81654	,	7.89466,	3.36967
81660	,	1.8774,	0.804392
81666	,	1.00322,	0.429946
81672	,	0.132961,	0.0557718
81678	,	0.0420946,	0.0180269
81684	,	0.0864125,	0.0370071
81690	,	0.00589834,	0.00251955
81696	,	0.0147512,	0.00616441
81702	,	0.0272606,	0.0116163
81708	,	7.05871,	2.99689
81714	,	1.37262,	0.588001
81720	,	0.812692,	0.347202
81726	,	0.49666,	0.212797
81732	,	0.0743268,	0.0318131
81738	,	2.18875,	0.93793
81744	,	0.0533479,	0.0227888
81750	,	0.143844,	0.0611679
81756	,	0.0919315,	0.0393266
81762	,	27.4226,	11.7525
81768	,	0.779312,	0.333891
81774	,	0.065395,	0.0275639
81780	,	3.40075,	1.45953
81786	,	0.23997,	0.102839
81792	,	0.0208867,	0.00895106
81798	,	0.00186506,	0.000800022
81804	,	0.0121867,	0.00518164
81810	,	0.0159045,	0.00681474
81816	,	7.01451,	3.0008
81822	,	14.1194,	6.05102
81828	,	0.21984,	0.0942129
81834	,	0.850427,	0.363673
81840	,	0.0329459,	0.0141041
81846	,	1.13841,	0.487893
81852	,	0.00259017,	0.00110204
81858	,	0.0009891,	0.00039709
81864	,	0.000136791,	5.78003e-05
81870	,	0.513553,	0.220094
81876	,	0.40651,	0.174217
81882	,	1.73862e-08,	0
81888	,	7.50171,	2.9627
81894	,	0,	0
81900	,	0.00405826,	0.00173526
81906	,	0,	0
81912	,	0.00285088,	0.00119896
81918	,	0.00625611,	0.00267098
81924	,	0.947043,	0.405876
81930	,	0.340568,	0.145941
81936	,	0.240535,	0.103086
81942	,	41.4138,	17.6434
81948	,	0.186649,	0.079992
81954	,	0,	0
81960	,	0,	0
81966	,	0,	0
81972	,	0,	0
81978	,	0,	0
81984	,	353.177,	146.495
81990	,	0,	0
81996	,	0,	0
82002	,	0,	0
82008	,	1.46247e-05,	5.92769e-06
82014	,	1.68408e-06,	7.0018e-07
82020	,	0,	0
82026	,	0,	0
82032	,	64.8694,	27.8012
82038	,	0,	0
82044	,	1.58948,	0.681206
82050	,	0.00584571,	0.00250417
82056	,	0.546346,	0.18858
82062	,	0.367774,	0.157618
82068	,	0.0207945,	0.00891193
82074	,	0.0716935,	0.0304918
82080	,	0.147807,	0.0633833
82086	,	33.5198,	14.3311
82092	,	39.1821,	16.7497
82098	,	0.740079,	0.317219
82104	,	0.4037,	0.172968
82110	,	0.434746,	0.186967
82116	,	0.582472,	0.24955
82122	,	0.1281,	0.054865
82128	,	0.172767,	0.0753044
82134	,	0.0783037,	0.0335243
82140	,	52.6291,	21.7797
82146	,	2.00661,	0.859968
82152	,	0.348789,	0.14948
82158	,	2.24286,	0.961079
82164	,	0,	0
82170	,	0.000177667,	7.57449e-05
82176	,	0.00384112,	0.0016452
82182	,	0.00610683,	0.00260052
82188	,	0.00304734,	0.0012962
82194	,	84.9231,	29.3105
82200	,	27.0649,	11.4528
82206	,	4.29835,	1.83981
82212	,	0.399109,	0.170882
82218	,	0.554726,	0.234619
82224	,	0.343515,	0.131483
82230	,	0.427388,	0.183125
82236	,	2.0218,	0.865736
82242	,	0.13985,	0.0600002
82248	,	24.8596,	9.80045
82254	,	4.49123,	1.92478
82260	,	1.35854,	0.582211
82266	,	0.214365,	0.0914121
82272	,	0.142791,	0.0612511
82278	,	0.064481,	0.0276407
82284	,	0.110216,	0.0472261
82290	,	0.733276,	0.313751
82296	,	0.520062,	0.218445
82302	,	314.312,	128.67
82308	,	72.4925,	31.7067
82314	,	1.56103,	0.606691
82320	,	0.98761,	0.421408
82326	,	0.311201,	0.13313
82332	,	0.391521,	0.057719
82338	,	0.0280266,	0.0121046
82344	,	0.138778,	0.0593944
82350	,	0.219344,	0.0938729
82356	,	188.147,	76.257
82362	,	15.8364,	6.76328
82368	,	0.830782,	0.355994
82374	,	1.34517,	0.573927
82380	,	0.141708,	0.0607288
82386	,	0.500663,	0.214571
82392	,	0.016334,	0.00699959
82398	,	0.00802593,	0.00350191
82404	,	0,	0
82410	,	5.04251,	2.16099
82416	,	47.8365,	19.8841
82422	,	0,	0
82428	,	0,	0
82434	,	0,	0
82440	,	0,	0
82446	,	0,	0
82452	,	0.015207,	0.00650466
82458	,	0.0708545,	0.0302162
82464	,	10.8196,	4.62048
82470	,	73.2781,	29.555
82476	,	0.26204,	0.112183
82482	,	0.0424305,	0.0180512
82488	,	0.0411071,	0.0176146
82494	,	289.172,	120.706
82500	,	0.0143611,	0.0061554
82506	,	0.0395788,	0.0169494
82512	,	0.00201006,	0.000858574
82518	,	344.196,	120.119
82524	,	16.1136,	6.90509
82530	,	5.17023,	2.21563
82536	,	10.3561,	4.4365
82542	,	23.6449,	10.0823
82548	,	6.51647,	2.79072
82554	,	0.0150744,	0.00646111
82560	,	0.0221342,	0.00961
82566	,	0.00342041,	0.00145437
82572	,	11.2638,	4.82697
82578	,	26.2167,	11.1943
82584	,	6.33894,	2.71669
82590	,	5.41937,	2.32259
82596	,	0,	0
82602	,	0,	0
82608	,	0,	0
82614	,	0,	0
82620	,	0,	0
82626	,	6.04107,	2.57016
82632	,	0,	0
82638	,	0,	0
82644	,	0,	0
82650	,	0,	0
82656	,	5.94817e-05,	2.51903e-05
82662	,	1.25133,	0.536285
82668	,	0.00536186,	0.00219407
82674	,	0.00156445,	0.000668418
82680	,	7.19946,	3.08547
82686	,	145.134,	59.793
82692	,	2.10431,	0.901843
82698	,	4.6722,	2.00162
