13399	,	6.69541e-05,	4.68679e-05,	2.00862e-05
13400	,	0.000133445,	9.34115e-05,	4.00335e-05
13401	,	0.000332477,	0.000232734,	9.97431e-05
13402	,	0.0546276,	0.0382393,	0.0163883
13403	,	1.74454e-05,	1.22117e-05,	5.23361e-06
13404	,	0.282073,	0.197451,	0.0846219
13405	,	1.81378e-05,	1.26964e-05,	5.44133e-06
13406	,	2.35128e-05,	1.64589e-05,	7.05383e-06
13407	,	5.56018e-05,	3.89212e-05,	1.66805e-05
13408	,	8.35495e-06,	5.84846e-06,	2.50648e-06
13409	,	4.09189e-05,	2.86433e-05,	1.22757e-05
13410	,	0.000231604,	0.000162123,	6.94811e-05
13411	,	0.0605499,	0.0423849,	0.018165
13412	,	0.0512219,	0.0358553,	0.0153666
13413	,	4.03847e-05,	2.82693e-05,	1.21154e-05
13414	,	3.33639e-05,	2.33547e-05,	1.00092e-05
13415	,	0.000118958,	8.32703e-05,	3.56873e-05
13416	,	3.91937e-05,	2.74356e-05,	1.17581e-05
13417	,	0.000220368,	0.000154257,	6.61103e-05
13418	,	0.000176911,	0.000123838,	5.30734e-05
13419	,	0.00128468,	0.000899278,	0.000385405
13420	,	0.378927,	0.265249,	0.113678
13421	,	1.54301e-05,	1.08011e-05,	4.62902e-06
13422	,	5.31847e-05,	3.72293e-05,	1.59554e-05
13423	,	0.00012716,	8.90121e-05,	3.8148e-05
13424	,	0.000117721,	8.24047e-05,	3.53163e-05
13425	,	0.000319532,	0.000223672,	9.58596e-05
13426	,	0.000254491,	0.000178144,	7.63472e-05
13427	,	0.000201221,	0.000140855,	6.03664e-05
13428	,	0.00114813,	0.000803688,	0.000344438
13429	,	0.000125838,	8.80868e-05,	3.77515e-05
13430	,	1.16976e-05,	8.18834e-06,	3.50929e-06
13431	,	5.49073e-05,	3.84351e-05,	1.64722e-05
13432	,	8.75827e-05,	6.13079e-05,	2.62748e-05
13433	,	0.000120559,	8.43911e-05,	3.61676e-05
13434	,	5.98366e-05,	4.18856e-05,	1.7951e-05
13435	,	0.000333837,	0.000233686,	0.000100151
13436	,	0.000244763,	0.000171334,	7.3429e-05
13437	,	0.00189524,	0.00132667,	0.000568572
13438	,	7.9524e-05,	5.56668e-05,	2.38572e-05
13439	,	0.0839117,	0.0587382,	0.0251735
13440	,	6.21534e-05,	4.35074e-05,	1.8646e-05
13441	,	0.00016971,	0.000118797,	5.0913e-05
13442	,	0.000130414,	9.12898e-05,	3.91242e-05
13443	,	0.000386919,	0.000270843,	0.000116076
13444	,	0.000375391,	0.000262774,	0.000112617
13445	,	0.000492365,	0.000344656,	0.00014771
13446	,	0.00314706,	0.00220294,	0.000944119
13447	,	0.068325,	0.0478275,	0.0204975
13448	,	1.83523e-05,	1.28466e-05,	5.5057e-06
13449	,	5.64662e-05,	3.95264e-05,	1.69399e-05
13450	,	0.000164859,	0.000115401,	4.94576e-05
13451	,	0.000161663,	0.000113164,	4.84988e-05
13452	,	0.000401598,	0.000281119,	0.000120479
13453	,	0.00034088,	0.000238616,	0.000102264
13454	,	0.000458533,	0.000320973,	0.00013756
13455	,	0.00254911,	0.00178438,	0.000764733
13456	,	0.0662785,	0.0463949,	0.0198835
13457	,	1.41199e-05,	9.88395e-06,	4.23598e-06
13458	,	0.0699115,	0.0489381,	0.0209735
13459	,	0.00016394,	0.000114758,	4.9182e-05
13460	,	0.000151828,	0.000106279,	4.55483e-05
13461	,	0.000349522,	0.000244666,	0.000104857
13462	,	0.000316351,	0.000221446,	9.49053e-05
13463	,	0.000208262,	0.000145783,	6.24786e-05
13464	,	0.00126091,	0.000882634,	0.000378272
13465	,	5.91944e-05,	4.14361e-05,	1.77583e-05
13466	,	0.0791461,	0.0554023,	0.0237438
13467	,	4.77548e-05,	3.34284e-05,	1.43264e-05
13468	,	7.57574e-05,	5.30302e-05,	2.27272e-05
13469	,	0.000113145,	7.92017e-05,	3.39436e-05
13470	,	4.0865e-05,	2.86055e-05,	1.22595e-05
13471	,	4.50623e-05,	3.15436e-05,	1.35187e-05
13472	,	0.000105635,	7.39442e-05,	3.16904e-05
13473	,	0.000240212,	0.000168149,	7.20637e-05
13474	,	64.4353,	45.1047,	19.3306
13475	,	4.43229e-06,	3.10261e-06,	1.32969e-06
13476	,	4.66752e-05,	3.26727e-05,	1.40026e-05
13477	,	5.59674e-05,	3.91772e-05,	1.67902e-05
13478	,	5.04477e-05,	3.53134e-05,	1.51343e-05
13479	,	2.87545e-06,	2.01282e-06,	8.62636e-07
13480	,	2.61048e-06,	1.82734e-06,	7.83144e-07
13481	,	0,	0,	0
13482	,	0,	0,	0
13483	,	1.10272e-05,	7.71907e-06,	3.30817e-06
13484	,	4.79102e-09,	3.35372e-09,	1.43731e-09
13485	,	3.67049e-05,	2.56934e-05,	1.10115e-05
13486	,	0.000108806,	7.61642e-05,	3.26418e-05
13487	,	0.000136312,	9.54181e-05,	4.08935e-05
13488	,	419.138,	293.396,	125.741
13489	,	1.10901e-05,	7.7631e-06,	3.32704e-06
13490	,	0.000291306,	0.000203914,	8.73918e-05
13491	,	0.000193143,	0.0001352,	5.79429e-05
13492	,	0.154287,	0.108001,	0.046286
13493	,	1.61064e-05,	1.12745e-05,	4.83193e-06
13494	,	4.82492e-05,	3.37745e-05,	1.44748e-05
13495	,	0.000181687,	0.000127181,	5.45062e-05
13496	,	73.4944,	51.446,	22.0483
13497	,	9.37058e-06,	6.5594e-06,	2.81117e-06
13498	,	2.25143e-05,	1.576e-05,	6.75428e-06
13499	,	0.000119896,	8.39275e-05,	3.59689e-05
13500	,	0.000167125,	0.000116987,	5.01374e-05
13501	,	0.212363,	0.148654,	0.0637089
13502	,	0.00636032,	0.00445223,	0.0019081
13503	,	0.00016068,	0.000112476,	4.82039e-05
13504	,	7.71037e-06,	5.39726e-06,	2.31311e-06
13505	,	2.35527e-05,	1.64869e-05,	7.0658e-06
13506	,	1.00711e-05,	7.04976e-06,	3.02132e-06
13507	,	8.70302e-05,	6.09211e-05,	2.6109e-05
13508	,	0.000221202,	0.000154841,	6.63605e-05
13509	,	0.00260176,	0.00182123,	0.000780529
13510	,	0.00015629,	0.000109403,	4.68869e-05
13511	,	4.91277e-05,	3.43894e-05,	1.47383e-05
13512	,	0.000110988,	7.76917e-05,	3.32965e-05
13513	,	0.000378769,	0.000265138,	0.000113631
13514	,	0.0341784,	0.0239249,	0.0102535
13515	,	0.000140757,	9.85297e-05,	4.2227e-05
13516	,	0.000489477,	0.000342634,	0.000146843
13517	,	0.000811148,	0.000567803,	0.000243344
13518	,	0.00771645,	0.00540152,	0.00231494
13519	,	0.000437542,	0.00030628,	0.000131263
13520	,	0.000102377,	7.16642e-05,	3.07132e-05
13521	,	7.0467e-05,	4.93269e-05,	2.11401e-05
13522	,	0.000249378,	0.000174564,	7.48134e-05
13523	,	0.000205313,	0.000143719,	6.1594e-05
13524	,	0.000271456,	0.000190019,	8.14368e-05
13525	,	0.00070698,	0.000494886,	0.000212094
13526	,	0.00081953,	0.000573671,	0.000245859
13527	,	0.00732643,	0.0051285,	0.00219793
13528	,	0.000372917,	0.000261042,	0.000111875
13529	,	0.0454967,	0.0318477,	0.013649
13530	,	6.50331e-05,	4.55232e-05,	1.95099e-05
13531	,	0.000253667,	0.000177567,	7.61002e-05
13532	,	0.138316,	0.0968211,	0.0414948
13533	,	4.41005e-05,	3.08703e-05,	1.32301e-05
13534	,	0.000355982,	0.000249187,	0.000106795
13535	,	0.000698495,	0.000488946,	0.000209548
13536	,	0.00532006,	0.00372404,	0.00159602
13537	,	0.00745332,	0.00521732,	0.002236
13538	,	5.76536e-05,	4.03575e-05,	1.72961e-05
13539	,	0.000105615,	7.39304e-05,	3.16845e-05
13540	,	0.000281644,	0.000197151,	8.44933e-05
13541	,	0.000178755,	0.000125128,	5.36264e-05
13542	,	3.99525e-05,	2.79667e-05,	1.19857e-05
13543	,	0.000305396,	0.000213778,	9.16189e-05
13544	,	0.000506916,	0.000354841,	0.000152075
13545	,	0.00339485,	0.0023764,	0.00101846
13546	,	5.40885e-05,	3.7862e-05,	1.62266e-05
13547	,	0.0443988,	0.0310792,	0.0133197
13548	,	5.05189e-05,	3.53632e-05,	1.51557e-05
13549	,	7.39427e-05,	5.17599e-05,	2.21828e-05
13550	,	102.496,	71.7471,	30.7488
13551	,	8.04041e-05,	5.62828e-05,	2.41212e-05
13552	,	9.95167e-05,	6.96617e-05,	2.9855e-05
13553	,	0.000315039,	0.000220528,	9.45118e-05
13554	,	0.000744988,	0.000521492,	0.000223497
13555	,	179.782,	125.847,	53.9346
13556	,	4.73611e-06,	3.31528e-06,	1.42083e-06
13557	,	2.69311e-05,	1.88518e-05,	8.07934e-06
13558	,	0.000212792,	0.000148954,	6.38375e-05
13559	,	0.000106509,	7.45565e-05,	3.19528e-05
13560	,	0.000137448,	9.62138e-05,	4.12345e-05
13561	,	0.0455974,	0.0319182,	0.0136792
13562	,	0.0002074,	0.00014518,	6.22199e-05
13563	,	0.000148453,	0.000103917,	4.4536e-05
13564	,	1.51618e-05,	1.06133e-05,	4.54855e-06
13565	,	5.6323e-05,	3.94261e-05,	1.68969e-05
13566	,	7.54041e-05,	5.27829e-05,	2.26212e-05
13567	,	1.57112e-05,	1.09978e-05,	4.71335e-06
13568	,	9.31041e-05,	6.51729e-05,	2.79312e-05
13569	,	9.69797e-05,	6.78858e-05,	2.90939e-05
13570	,	1.35291e-05,	9.47038e-06,	4.05874e-06
13571	,	0.000261352,	0.000182946,	7.84055e-05
13572	,	0.000130003,	9.1002e-05,	3.90009e-05
13573	,	1.58525e-05,	1.10968e-05,	4.75576e-06
13574	,	7.0663e-06,	4.94641e-06,	2.11989e-06
13575	,	1.96835e-05,	1.37784e-05,	5.90504e-06
13576	,	0.000123876,	8.67135e-05,	3.71629e-05
13577	,	0.000104764,	7.33351e-05,	3.14293e-05
13578	,	3.20759e-05,	2.24532e-05,	9.62278e-06
13579	,	3.39223e-05,	2.37456e-05,	1.01767e-05
13580	,	0.000133244,	9.32708e-05,	3.99732e-05
13581	,	0.000262093,	0.000183465,	7.86278e-05
13582	,	0.00176007,	0.00123205,	0.000528022
13583	,	4.90059,	3.43041,	1.47018
13584	,	2.08841e-05,	1.46189e-05,	6.26523e-06
13585	,	0.120671,	0.0844699,	0.0362014
13586	,	94.5091,	66.1564,	28.3527
13587	,	0.000206011,	0.000144208,	6.18033e-05
13588	,	4.04048e-05,	2.82833e-05,	1.21214e-05
13589	,	0.000162739,	0.000113917,	4.88218e-05
13590	,	0.000544338,	0.000381036,	0.000163301
13591	,	2.84634e-05,	1.99243e-05,	8.53901e-06
13592	,	9.78217e-06,	6.84752e-06,	2.93465e-06
13593	,	5.23883e-05,	3.66718e-05,	1.57165e-05
13594	,	0.000284507,	0.000199155,	8.53521e-05
13595	,	0.000524182,	0.000366927,	0.000157255
13596	,	0.00108183,	0.000757279,	0.000324548
13597	,	9.40424e-05,	6.58297e-05,	2.82127e-05
13598	,	0.000586297,	0.000410408,	0.000175889
13599	,	0.00197085,	0.00137959,	0.000591254
13600	,	0.000208981,	0.000146286,	6.26942e-05
13601	,	5.12279e-05,	3.58595e-05,	1.53684e-05
13602	,	8.35127e-05,	5.84589e-05,	2.50538e-05
13603	,	0.000115532,	8.08725e-05,	3.46597e-05
13604	,	95.9474,	67.1632,	28.7842
13605	,	0.000159064,	0.000111345,	4.77191e-05
13606	,	0.000304559,	0.000213191,	9.13677e-05
13607	,	0.000459037,	0.000321326,	0.000137711
13608	,	0.000525695,	0.000367986,	0.000157708
13609	,	2.14853e-05,	1.50397e-05,	6.44558e-06
13610	,	7.9887e-06,	5.59209e-06,	2.39661e-06
13611	,	9.39065e-05,	6.57346e-05,	2.8172e-05
13612	,	0.00016792,	0.000117544,	5.03761e-05
13613	,	0.320352,	0.224247,	0.0961057
13614	,	0.0698548,	0.0488984,	0.0209564
13615	,	4.97134e-05,	3.47994e-05,	1.4914e-05
13616	,	0.000157545,	0.000110281,	4.72634e-05
13617	,	0.000161245,	0.000112871,	4.83734e-05
13618	,	1.77231e-05,	1.24062e-05,	5.31693e-06
13619	,	4.58664e-05,	3.21065e-05,	1.37599e-05
13620	,	5.12052e-05,	3.58437e-05,	1.53616e-05
13621	,	0.000111554,	7.80878e-05,	3.34662e-05
13622	,	1.90242e-05,	1.33169e-05,	5.70725e-06
13623	,	3.89765e-06,	2.72835e-06,	1.16929e-06
13624	,	3.5783e-05,	2.50481e-05,	1.07349e-05
13625	,	3.73318e-05,	2.61322e-05,	1.11995e-05
13626	,	9.26751e-05,	6.48726e-05,	2.78025e-05
13627	,	3.21507e-06,	2.25055e-06,	9.6452e-07
13628	,	0.0982134,	0.0687494,	0.029464
13629	,	9.3774e-06,	6.56418e-06,	2.81322e-06
13630	,	62.442,	43.7094,	18.7326
13631	,	4.53357e-06,	3.1735e-06,	1.36007e-06
13632	,	225.967,	158.177,	67.7901
13633	,	1.65243e-05,	1.1567e-05,	4.9573e-06
13634	,	9.54696e-06,	6.68287e-06,	2.86409e-06
13635	,	2.23545e-05,	1.56481e-05,	6.70634e-06
13636	,	0.0221992,	0.0155394,	0.00665976
13637	,	1.31009e-05,	9.17063e-06,	3.93027e-06
13638	,	0.000193396,	0.000135377,	5.80187e-05
13639	,	2.52277e-06,	1.76594e-06,	7.56831e-07
13640	,	2.73805e-05,	1.91663e-05,	8.21414e-06
13641	,	0.000187515,	0.00013126,	5.62544e-05
13642	,	9.46223e-05,	6.62356e-05,	2.83867e-05
13643	,	0,	0,	0
13644	,	0,	0,	0
13645	,	7.53961e-05,	5.27772e-05,	2.26188e-05
13646	,	0.115213,	0.0806494,	0.034564
13647	,	1.92773e-07,	1.34941e-07,	5.7832e-08
13648	,	1.26046e-05,	8.8232e-06,	3.78137e-06
13649	,	1.13538e-05,	7.94769e-06,	3.40615e-06
13650	,	9.24046e-06,	6.46832e-06,	2.77214e-06
13651	,	1.29763e-05,	9.08343e-06,	3.8929e-06
13652	,	7.6419e-06,	5.34933e-06,	2.29257e-06
13653	,	2.08548e-05,	1.45984e-05,	6.25645e-06
13654	,	1.29666e-06,	9.07665e-07,	3.88999e-07
13655	,	0.000367185,	0.00025703,	0.000110156
13656	,	0.851483,	0.596038,	0.255445
13657	,	5.31894e-05,	3.72326e-05,	1.59568e-05
13658	,	1.48489e-05,	1.03942e-05,	4.45467e-06
13659	,	3.05931e-05,	2.14152e-05,	9.17793e-06
13660	,	8.52479e-06,	5.96735e-06,	2.55744e-06
13661	,	3.11996e-05,	2.18397e-05,	9.35987e-06
13662	,	0.000117851,	8.2496e-05,	3.53554e-05
13663	,	56.4313,	39.5019,	16.9294
13664	,	6.38696e-06,	4.47087e-06,	1.91609e-06
13665	,	1.73317e-05,	1.21322e-05,	5.1995e-06
13666	,	8.80113,	6.16079,	2.64034
13667	,	5.23346,	3.66342,	1.57004
13668	,	224.805,	157.363,	67.4414
13669	,	9.37574e-05,	6.56302e-05,	2.81272e-05
13670	,	6.42923e-05,	4.50046e-05,	1.92877e-05
13671	,	0.00033407,	0.000233849,	0.000100221
13672	,	1.90464e-05,	1.33325e-05,	5.71393e-06
13673	,	8.30252e-06,	5.81176e-06,	2.49076e-06
13674	,	2.98588e-05,	2.09012e-05,	8.95765e-06
13675	,	5.43058e-05,	3.80141e-05,	1.62917e-05
13676	,	0.000210641,	0.000147449,	6.31923e-05
13677	,	4.56519e-05,	3.19563e-05,	1.36956e-05
13678	,	0.000141865,	9.93052e-05,	4.25594e-05
13679	,	0.000144226,	0.000100958,	4.32677e-05
13680	,	0.000767426,	0.000537198,	0.000230228
13681	,	4.94475e-05,	3.46132e-05,	1.48342e-05
13682	,	1.44698e-05,	1.01288e-05,	4.34093e-06
13683	,	88.7675,	62.1373,	26.6303
13684	,	1.21653e-05,	8.5157e-06,	3.64958e-06
13685	,	0.000201636,	0.000141145,	6.04909e-05
13686	,	4.04905e-05,	2.83434e-05,	1.21472e-05
13687	,	0.000109857,	7.68997e-05,	3.2957e-05
13688	,	0.000170784,	0.000119549,	5.12353e-05
13689	,	0.000518576,	0.000363003,	0.000155573
13690	,	3.27924e-05,	2.29547e-05,	9.83771e-06
13691	,	2.8391e-05,	1.98737e-05,	8.51731e-06
13692	,	3.76546e-05,	2.63582e-05,	1.12964e-05
13693	,	2.0146e-05,	1.41022e-05,	6.0438e-06
13694	,	4.57916e-05,	3.20541e-05,	1.37375e-05
13695	,	0.00741744,	0.00519221,	0.00222523
13696	,	4.45042e-05,	3.1153e-05,	1.33513e-05
13697	,	0.526604,	0.368623,	0.157981
13698	,	7.16096e-05,	5.01268e-05,	2.14829e-05
13699	,	1.12755e-06,	7.89284e-07,	3.38264e-07
13700	,	4.19423e-06,	2.93596e-06,	1.25827e-06
13701	,	3.01389e-06,	2.10972e-06,	9.04166e-07
13702	,	8.37532,	5.86273,	2.5126
13703	,	1.91967e-05,	1.34377e-05,	5.75902e-06
13704	,	7.9891e-06,	5.59237e-06,	2.39673e-06
13705	,	2.37055e-05,	1.65938e-05,	7.11164e-06
13706	,	2.18664e-05,	1.53065e-05,	6.55991e-06
13707	,	3.9876e-05,	2.79132e-05,	1.19628e-05
13708	,	193.251,	135.276,	57.9754
13709	,	3.99238e-05,	2.79467e-05,	1.19771e-05
13710	,	8.34564e-06,	5.84195e-06,	2.50369e-06
13711	,	0.000460759,	0.000322532,	0.000138228
13712	,	1.34534e-05,	9.41735e-06,	4.03601e-06
13713	,	3.68836e-05,	2.58185e-05,	1.10651e-05
13714	,	0.000287712,	0.000201398,	8.63136e-05
13715	,	0.000227393,	0.000159175,	6.82178e-05
13716	,	0.000375144,	0.000262601,	0.000112543
13717	,	2.21343e-05,	1.5494e-05,	6.6403e-06
13718	,	9.63991e-06,	6.74793e-06,	2.89197e-06
13719	,	2.42196e-05,	1.69537e-05,	7.26587e-06
13720	,	0.303373,	0.212361,	0.0910118
13721	,	0.000269807,	0.000188865,	8.0942e-05
13722	,	0.000577167,	0.000404017,	0.00017315
13723	,	0.510557,	0.35739,	0.153167
13724	,	5.79141e-05,	4.05398e-05,	1.73742e-05
13725	,	9.90088e-05,	6.93062e-05,	2.97026e-05
13726	,	175.255,	122.678,	52.5764
13727	,	3.54054e-05,	2.47838e-05,	1.06216e-05
13728	,	0.240302,	0.168211,	0.0720906
13729	,	0.0600955,	0.0420668,	0.0180286
13730	,	72.2249,	50.5575,	21.6675
13731	,	0.000122512,	8.57584e-05,	3.67536e-05
13732	,	3.35673e-06,	2.34971e-06,	1.00702e-06
13733	,	6.18934e-05,	4.33254e-05,	1.8568e-05
13734	,	0.000120634,	8.44437e-05,	3.61902e-05
13735	,	8.4607e-06,	5.92249e-06,	2.53821e-06
13736	,	391.168,	273.818,	117.35
13737	,	1.76543e-05,	1.2358e-05,	5.29629e-06
13738	,	2.5908e-05,	1.81356e-05,	7.77241e-06
13739	,	0.000300845,	0.000210592,	9.02536e-05
13740	,	1.45535e-05,	1.01875e-05,	4.36606e-06
13741	,	5.73195e-06,	4.01237e-06,	1.71959e-06
13742	,	8.16161e-05,	5.71313e-05,	2.44848e-05
13743	,	9.95511e-05,	6.96858e-05,	2.98653e-05
13744	,	0.215414,	0.15079,	0.0646241
13745	,	0.115455,	0.0808186,	0.0346365
13746	,	1.56885e-05,	1.0982e-05,	4.70655e-06
13747	,	1.49579,	1.04705,	0.448737
13748	,	209.388,	146.572,	62.8165
13749	,	3.22056e-05,	2.25439e-05,	9.66167e-06
13750	,	0.856117,	0.599282,	0.256835
13751	,	5.42968e-05,	3.80078e-05,	1.6289e-05
13752	,	4.5786e-05,	3.20502e-05,	1.37358e-05
13753	,	0.0968841,	0.0678188,	0.0290652
13754	,	0.107802,	0.0754612,	0.0323405
13755	,	1.45249e-05,	1.01674e-05,	4.35747e-06
13756	,	1.20451e-05,	8.43154e-06,	3.61352e-06
13757	,	139.669,	97.7681,	41.9006
13758	,	1.33339e-05,	9.33373e-06,	4.00017e-06
13759	,	1.35677e-05,	9.49742e-06,	4.07032e-06
13760	,	5.1833e-05,	3.62831e-05,	1.55499e-05
13761	,	4.00392e-05,	2.80274e-05,	1.20118e-05
13762	,	4.28243e-06,	2.9977e-06,	1.28473e-06
13763	,	1.53563e-05,	1.07494e-05,	4.60688e-06
13764	,	2.16734e-07,	1.51714e-07,	6.50203e-08
13765	,	2.00858e-05,	1.406e-05,	6.02573e-06
13766	,	173.79,	121.653,	52.1371
13767	,	1.68956e-06,	1.18269e-06,	5.06869e-07
13768	,	6.63721e-06,	4.64605e-06,	1.99116e-06
13769	,	1.13064e-05,	7.91448e-06,	3.39192e-06
13770	,	2.59384e-05,	1.81569e-05,	7.78153e-06
13771	,	0.0511082,	0.0357757,	0.0153325
13772	,	40.8649,	28.6055,	12.2595
13773	,	88.3524,	61.8467,	26.5057
13774	,	1.34263,	0.939841,	0.402789
13775	,	5.28186e-06,	3.6973e-06,	1.58456e-06
13776	,	6.05169e-06,	4.23618e-06,	1.81551e-06
13777	,	5.71873e-07,	4.00311e-07,	1.71562e-07
13778	,	9.47869e-08,	6.63508e-08,	2.84361e-08
13779	,	1.10247e-05,	7.7173e-06,	3.30741e-06
13780	,	2.60664e-06,	1.82465e-06,	7.81993e-07
13781	,	0.935285,	0.654699,	0.280585
13782	,	3.37203e-06,	2.36042e-06,	1.01161e-06
13783	,	4.36829e-06,	3.0578e-06,	1.31049e-06
13784	,	6.33004e-06,	4.43103e-06,	1.89901e-06
13785	,	9.60762e-06,	6.72533e-06,	2.88229e-06
13786	,	9.50816e-06,	6.65571e-06,	2.85245e-06
13787	,	1.04315e-07,	7.30203e-08,	3.12944e-08
13788	,	1.18853e-05,	8.31971e-06,	3.56559e-06
13789	,	3.59138e-06,	2.51396e-06,	1.07741e-06
13790	,	4.62486e-06,	3.2374e-06,	1.38746e-06
13791	,	52.7859,	36.9501,	15.8358
13792	,	97.2476,	68.0733,	29.1743
13793	,	313.842,	219.689,	94.1525
13794	,	1.3078e-05,	9.15462e-06,	3.92341e-06
13795	,	143.02,	100.114,	42.9059
13796	,	3.67248,	2.57074,	1.10175
13797	,	2.38902e-05,	1.67232e-05,	7.16707e-06
13798	,	1.28838,	0.901867,	0.386515
13799	,	1.40754e-05,	9.85276e-06,	4.22261e-06
13800	,	2.40406e-07,	1.68284e-07,	7.21217e-08
13801	,	6.13369e-06,	4.29358e-06,	1.84011e-06
13802	,	1.93036,	1.35126,	0.579109
13803	,	2.53895e-05,	1.77726e-05,	7.61685e-06
13804	,	0.000109607,	7.6725e-05,	3.28821e-05
13805	,	2.49338e-05,	1.74537e-05,	7.48014e-06
13806	,	2.31198e-05,	1.61839e-05,	6.93594e-06
13807	,	1.26523e-05,	8.85662e-06,	3.79569e-06
13808	,	172.741,	120.919,	51.8223
13809	,	3.69431e-05,	2.58602e-05,	1.10829e-05
13810	,	8.73618e-05,	6.11532e-05,	2.62085e-05
13811	,	6.78206e-05,	4.74744e-05,	2.03462e-05
13812	,	1.27492,	0.892441,	0.382475
13813	,	7.3587e-05,	5.15109e-05,	2.20761e-05
13814	,	0.000215379,	0.000150766,	6.46138e-05
13815	,	0.000103826,	7.26782e-05,	3.11478e-05
13816	,	1.01049,	0.707346,	0.303148
13817	,	131.382,	91.9674,	39.4146
13818	,	7.41407e-06,	5.18985e-06,	2.22422e-06
13819	,	0.000175383,	0.000122768,	5.2615e-05
13820	,	0.000384545,	0.000269182,	0.000115364
13821	,	226.898,	158.828,	68.0693
13822	,	0.000143943,	0.00010076,	4.31829e-05
13823	,	0.000421464,	0.000295025,	0.000126439
13824	,	0.000160281,	0.000112197,	4.80843e-05
13825	,	5.77814e-05,	4.0447e-05,	1.73344e-05
13826	,	107.85,	75.495,	32.355
13827	,	5.77318e-05,	4.04123e-05,	1.73196e-05
13828	,	6.00439e-05,	4.20307e-05,	1.80132e-05
13829	,	2.53338e-05,	1.77337e-05,	7.60015e-06
13830	,	0.000154189,	0.000107932,	4.62567e-05
13831	,	0.000221166,	0.000154816,	6.63497e-05
13832	,	0.000516411,	0.000361488,	0.000154923
13833	,	0.00036744,	0.000257208,	0.000110232
13834	,	131.969,	92.3784,	39.5907
13835	,	7.05082e-05,	4.93557e-05,	2.11525e-05
13836	,	5.02691e-05,	3.51884e-05,	1.50807e-05
13837	,	0.000683462,	0.000478423,	0.000205038
13838	,	0.00127683,	0.00089378,	0.000383049
13839	,	0.000778598,	0.000545019,	0.000233579
13840	,	0.00142695,	0.000998868,	0.000428086
13841	,	0.0016359,	0.00114513,	0.000490771
13842	,	0.00572661,	0.00400863,	0.00171798
13843	,	0.000150056,	0.000105039,	4.50167e-05
13844	,	3.54627e-05,	2.48239e-05,	1.06388e-05
13845	,	0.13696,	0.0958717,	0.0410879
13846	,	7.00968,	4.90677,	2.1029
13847	,	0.000640731,	0.000448512,	0.000192219
13848	,	0.000282345,	0.000197642,	8.47036e-05
13849	,	0.000505685,	0.00035398,	0.000151706
13850	,	0.0020892,	0.00146244,	0.00062676
13851	,	0.00235355,	0.00164748,	0.000706064
13852	,	15.5036,	10.8525,	4.65107
13853	,	0.082817,	0.0579719,	0.0248451
13854	,	0.237721,	0.166404,	0.0713162
13855	,	130.511,	91.3578,	39.1533
13856	,	0.0335998,	0.0235199,	0.0100799
13857	,	0.000110506,	7.7354e-05,	3.31517e-05
13858	,	0.00044935,	0.000314545,	0.000134805
13859	,	0.00166848,	0.00116794,	0.000500544
13860	,	0.00126207,	0.000883452,	0.000378622
13861	,	2.87529e-05,	2.01271e-05,	8.62588e-06
13862	,	98.9249,	69.2474,	29.6775
13863	,	0.195057,	0.13654,	0.058517
13864	,	0.000830093,	0.000581065,	0.000249028
13865	,	0.000773141,	0.000541199,	0.000231942
13866	,	0.000103493,	7.24454e-05,	3.1048e-05
13867	,	0.000704675,	0.000493273,	0.000211403
13868	,	0.00210975,	0.00147683,	0.000632926
13869	,	0.00238408,	0.00166886,	0.000715224
13870	,	0.942288,	0.659602,	0.282686
13871	,	0.000104413,	7.30889e-05,	3.13238e-05
13872	,	2.48371e-05,	1.7386e-05,	7.45113e-06
13873	,	0.000449081,	0.000314357,	0.000134724
13874	,	0.000436392,	0.000305475,	0.000130918
13875	,	0.000720206,	0.000504144,	0.000216062
13876	,	0.000534582,	0.000374207,	0.000160375
13877	,	0.000190996,	0.000133697,	5.72988e-05
13878	,	0.00117052,	0.000819365,	0.000351156
13879	,	0.654454,	0.458118,	0.196336
13880	,	6.23582e-05,	4.36508e-05,	1.87075e-05
13881	,	3.39378e-05,	2.37565e-05,	1.01813e-05
13882	,	0.000483413,	0.000338389,	0.000145024
13883	,	206.346,	144.442,	61.9038
13884	,	0.000100594,	7.04155e-05,	3.01781e-05
13885	,	0.713612,	0.499528,	0.214084
13886	,	0.0043398,	0.00303786,	0.00130194
13887	,	0.00590839,	0.00413587,	0.00177252
13888	,	0.000389856,	0.000272899,	0.000116957
13889	,	64.9027,	45.4319,	19.4708
13890	,	0.0911849,	0.0638295,	0.0273555
13891	,	0.00524854,	0.00367398,	0.00157456
13892	,	0.00133873,	0.000937114,	0.00040162
13893	,	0.000660275,	0.000462192,	0.000198082
13894	,	0.283602,	0.198521,	0.0850806
13895	,	0.000718925,	0.000503247,	0.000215677
13896	,	0.000804878,	0.000563415,	0.000241463
13897	,	3.69037e-05,	2.58326e-05,	1.10711e-05
13898	,	157.41,	110.187,	47.2231
13899	,	4.8517e-05,	3.39619e-05,	1.45551e-05
13900	,	1.37524,	0.962669,	0.412572
13901	,	7.87222e-05,	5.51056e-05,	2.36167e-05
13902	,	3.59332,	2.51532,	1.078
13903	,	1.26313,	0.884192,	0.37894
13904	,	0.000212578,	0.000148804,	6.37733e-05
13905	,	0.00128106,	0.000896745,	0.000384319
13906	,	4.13894e-05,	2.89726e-05,	1.24168e-05
