10179	,	0.00729833,	0.00312786
10180	,	4.05018e-05,	1.73579e-05
10181	,	0.130272,	0.0558309
10182	,	0.0740927,	0.031754
10183	,	5.16963e-05,	2.21556e-05
10184	,	5.5474e-05,	2.37746e-05
10185	,	0.00248459,	0.00106482
10186	,	0.00095337,	0.000408587
10187	,	0.000746813,	0.000320063
10188	,	0.000122204,	5.23733e-05
10189	,	1.01615e-05,	4.35491e-06
10190	,	5.64398e-06,	2.41885e-06
10191	,	5.50728e-05,	2.36026e-05
10192	,	3.3944e-05,	1.45474e-05
10193	,	1.95751e-05,	8.38933e-06
10194	,	1.06346e-05,	4.55769e-06
10195	,	2.53574e-05,	1.08675e-05
10196	,	0.000332538,	0.000142516
10197	,	6.69174e-05,	2.86789e-05
10198	,	6.56788e-06,	2.8148e-06
10199	,	4.94787e-06,	2.12052e-06
10200	,	2.50512e-05,	1.07362e-05
10201	,	2.71067e-05,	1.16171e-05
10202	,	1.30386e-05,	5.58664e-06
10203	,	1.24621e-05,	5.34091e-06
10204	,	2.59615e-05,	1.1124e-05
10205	,	0.000446879,	0.000191519
10206	,	6.58536e-05,	2.8223e-05
10207	,	6.97312e-06,	2.98848e-06
10208	,	4.55146e-06,	1.95063e-06
10209	,	0.0271996,	0.011657
10210	,	2.0509e-05,	8.78955e-06
10211	,	1.60273e-05,	6.86686e-06
10212	,	7.41101e-06,	3.17615e-06
10213	,	0.0357354,	0.0153152
10214	,	0.169241,	0.0725319
10215	,	4.23104e-05,	1.8133e-05
10216	,	2.84779e-06,	1.219e-06
10217	,	3.35785e-06,	1.43908e-06
10218	,	0.000492289,	0.000210981
10219	,	1.40004e-05,	6.00015e-06
10220	,	0.710068,	0.304315
10221	,	0.000123252,	5.28223e-05
10222	,	1.12429e-05,	4.81837e-06
10223	,	4.42891e-05,	1.8981e-05
10224	,	3.71923e-05,	1.59396e-05
10225	,	3.14185e-06,	1.34503e-06
10226	,	3.40388e-06,	1.45881e-06
10227	,	1.25747e-05,	5.38917e-06
10228	,	1.61374e-05,	6.91472e-06
10229	,	0.206114,	0.0883348
10230	,	6.40784e-06,	2.74622e-06
10231	,	0.0704105,	0.0301759
10232	,	0.000435214,	0.00018652
10233	,	3.62125e-05,	1.55196e-05
10234	,	3.04958e-06,	1.30177e-06
10235	,	2.87097e-06,	1.23042e-06
10236	,	0.00144328,	0.000618547
10237	,	0.0202287,	0.00866946
10238	,	3.49218e-06,	1.49458e-06
10239	,	0.00357243,	0.00153104
10240	,	0.0335336,	0.0143715
10241	,	3.74553e-05,	1.60523e-05
10242	,	3.35175e-05,	1.43646e-05
10243	,	2.99907e-06,	1.28032e-06
10244	,	2.9179e-06,	1.25053e-06
10245	,	0.000443507,	0.000190074
10246	,	6.32412e-05,	2.71034e-05
10247	,	5.73551e-05,	2.45789e-05
10248	,	6.50035e-05,	2.78586e-05
10249	,	7.36157e-06,	3.15496e-06
10250	,	2.80667e-05,	1.20286e-05
10251	,	2.9162e-05,	1.2498e-05
10252	,	2.98377e-06,	1.27366e-06
10253	,	2.89347e-06,	1.24006e-06
10254	,	1.07641e-05,	4.61319e-06
10255	,	8.90697e-06,	3.81727e-06
10256	,	2.86522e-06,	1.22624e-06
10257	,	2.18416e-06,	9.3607e-07
10258	,	4.81018e-06,	2.0615e-06
10259	,	1.47737e-05,	6.33157e-06
10260	,	1.8233e-05,	7.81413e-06
10261	,	1.10072e-06,	4.71738e-07
10262	,	2.34535e-06,	1.00515e-06
10263	,	7.13766e-06,	3.059e-06
10264	,	6.01058e-06,	2.57596e-06
10265	,	9.37205e-07,	4.00318e-07
10266	,	1.76189e-06,	7.48698e-07
10267	,	4.57238e-06,	1.9595e-06
10268	,	9.37282e-06,	4.01624e-06
10269	,	1.99925e-05,	8.56822e-06
10270	,	1.09651e-06,	4.69932e-07
10271	,	1.52216e-06,	6.52353e-07
10272	,	0.680388,	0.291595
10273	,	5.50943e-06,	2.35471e-06
10274	,	1.35937e-07,	4.69569e-08
10275	,	1.733e-06,	7.34292e-07
10276	,	5.20477e-06,	2.23062e-06
10277	,	2.12887e-06,	9.11694e-07
10278	,	1.80969e-05,	7.75583e-06
10279	,	1.56011e-06,	6.68621e-07
10280	,	0.00293431,	0.00125756
10281	,	0.0954733,	0.0409171
10282	,	5.97881e-06,	2.55587e-06
10283	,	7.63413e-07,	3.25785e-07
10284	,	5.51356e-07,	2.34135e-07
10285	,	4.10138e-06,	1.75778e-06
10286	,	8.06708e-06,	3.45661e-06
10287	,	1.91085e-05,	8.18934e-06
10288	,	1.69017e-06,	7.24359e-07
10289	,	1.34792e-06,	5.77678e-07
10290	,	1.71563e-06,	7.30009e-07
10291	,	3.30942e-06,	1.40954e-06
10292	,	3.87045e-07,	1.62832e-07
10293	,	7.24931e-07,	3.10685e-07
10294	,	1.46908e-06,	6.29605e-07
10295	,	2.17117e-07,	9.02047e-08
10296	,	5.9402e-06,	2.5458e-06
10297	,	1.78241e-06,	7.63891e-07
10298	,	1.39919e-06,	5.99651e-07
10299	,	0.00834001,	0.00357429
10300	,	3.43902e-06,	1.46468e-06
10301	,	4.23725e-07,	1.81597e-07
10302	,	6.60355e-07,	2.83009e-07
10303	,	1.78222e-06,	7.62103e-07
10304	,	2.07609e-07,	8.62544e-08
10305	,	5.42548e-06,	2.32521e-06
10306	,	1.43331e-06,	6.14277e-07
10307	,	2.39267e-06,	1.02543e-06
10308	,	0.0100968,	0.00432719
10309	,	2.81895e-06,	1.19973e-06
10310	,	3.69418e-07,	1.55415e-07
10311	,	6.19982e-07,	2.65707e-07
10312	,	8.41471e-07,	3.58099e-07
10313	,	9.678e-08,	3.98056e-08
10314	,	4.05162e-06,	1.73641e-06
10315	,	1.2702e-06,	5.44371e-07
10316	,	2.10166e-06,	9.00712e-07
10317	,	0.000249435,	0.000106901
10318	,	2.90914e-06,	1.23839e-06
10319	,	3.68422e-07,	1.54988e-07
10320	,	1.77892e-06,	7.51412e-07
10321	,	1.28099e-06,	5.47448e-07
10322	,	1.96272e-07,	8.23634e-08
10323	,	4.40724e-06,	1.88882e-06
10324	,	1.3555e-06,	5.8093e-07
10325	,	2.26126e-06,	9.6911e-07
10326	,	0.000249419,	0.000106894
10327	,	2.93431e-06,	1.24918e-06
10328	,	4.45949e-07,	1.88076e-07
10329	,	5.27442e-07,	2.24741e-07
10330	,	1.77421e-06,	7.58756e-07
10331	,	2.07609e-07,	8.62542e-08
10332	,	3.38214e-06,	1.44949e-06
10333	,	8.14025e-07,	3.48868e-07
10334	,	1.60688e-06,	6.88665e-07
10335	,	7.85772e-05,	3.36759e-05
10336	,	0,	0
10337	,	4.08166e-07,	1.69558e-07
10338	,	6.02225e-07,	2.58096e-07
10339	,	4.77814e-07,	2.04826e-07
10340	,	7.6648e-07,	3.28491e-07
10341	,	3.7618e-06,	1.6122e-06
10342	,	1.00038e-06,	4.28734e-07
10343	,	1.14056e-06,	4.8361e-07
10344	,	1.57102e-06,	6.73296e-07
10345	,	2.30678e-06,	9.88622e-07
10346	,	4.81951e-07,	1.99953e-07
10347	,	8.64077e-07,	3.66131e-07
10348	,	7.92092e-07,	3.39468e-07
10349	,	1.04376e-06,	4.47326e-07
10350	,	9.31374e-06,	3.9916e-06
10351	,	2.54951e-06,	1.09265e-06
10352	,	3.0622e-06,	1.3076e-06
10353	,	0.0404281,	0.0173263
10354	,	1.89074e-05,	8.10315e-06
10355	,	5.66865e-06,	2.42942e-06
10356	,	1.74603e-06,	7.47305e-07
10357	,	1.82996e-05,	7.84277e-06
10358	,	0.00027659,	0.000118539
10359	,	8.61168e-05,	3.69072e-05
10360	,	1.66042e-05,	7.11608e-06
10361	,	6.56066e-06,	2.81171e-06
10362	,	0.000549915,	0.000235678
10363	,	1.12898e-05,	4.83849e-06
10364	,	0.00220708,	0.000945891
10365	,	2.41243e-06,	1.0339e-06
10366	,	1.02317e-05,	4.385e-06
10367	,	2.77796e-05,	1.19055e-05
10368	,	2.80864e-05,	1.2037e-05
10369	,	2.66233e-06,	1.1385e-06
10370	,	2.68751e-06,	1.15179e-06
10371	,	4.36002e-07,	1.86858e-07
10372	,	2.93396e-06,	1.25741e-06
10373	,	0.825549,	0.353807
10374	,	0,	0
10375	,	2.34491e-06,	1.00496e-06
10376	,	2.02056e-05,	8.65953e-06
10377	,	8.72961e-06,	3.74126e-06
10378	,	0,	0
10379	,	0,	0
10380	,	0,	0
10381	,	0,	0
10382	,	0,	0
10383	,	0,	0
10384	,	0,	0
10385	,	0,	0
10386	,	0,	0
10387	,	0,	0
10388	,	0,	0
10389	,	0,	0
10390	,	0,	0
10391	,	0,	0
10392	,	0,	0
10393	,	0,	0
10394	,	0,	0
10395	,	0,	0
10396	,	0,	0
10397	,	0,	0
10398	,	0,	0
10399	,	0,	0
10400	,	0,	0
10401	,	0,	0
10402	,	0,	0
10403	,	0,	0
10404	,	0,	0
10405	,	0,	0
10406	,	0,	0
10407	,	0,	0
10408	,	0,	0
10409	,	0,	0
10410	,	0,	0
10411	,	0,	0
10412	,	0,	0
10413	,	0,	0
10414	,	0,	0
10415	,	0,	0
10416	,	0,	0
10417	,	0,	0
10418	,	0,	0
10419	,	0,	0
10420	,	1.22863e-10,	0
10421	,	9.91252e-06,	4.24822e-06
10422	,	3.16611e-05,	1.35691e-05
10423	,	3.43401e-06,	1.47172e-06
10424	,	0.0869435,	0.0372615
10425	,	0.0333057,	0.0142739
10426	,	0.0081438,	0.0034902
10427	,	0.0107475,	0.00460607
10428	,	0.00334505,	0.00143359
10429	,	0.0125073,	0.00536025
10430	,	0.00385658,	0.00162019
10431	,	0.0136706,	0.00585882
10432	,	7.56851e-05,	3.24365e-05
10433	,	2.1321e-05,	9.13756e-06
10434	,	0.025695,	0.0110121
10435	,	0.0443439,	0.0190045
10436	,	0.0139077,	0.00596043
10437	,	0.00802803,	0.00344058
10438	,	0.0121354,	0.00520088
10439	,	0.00602673,	0.00251429
10440	,	0.0229538,	0.00983734
10441	,	0.000814528,	0.000349083
10442	,	2.7852e-05,	1.19366e-05
10443	,	0.000202568,	8.6815e-05
10444	,	0.0103388,	0.0044309
10445	,	0.0109079,	0.00467482
10446	,	0.00833099,	0.00357043
10447	,	0.0152903,	0.00655301
10448	,	0.00187201,	0.000743555
10449	,	0.0195144,	0.00836332
10450	,	0.000533382,	0.000228592
10451	,	2.10289e-05,	9.01239e-06
10452	,	0.0417575,	0.0178961
10453	,	0.000299727,	0.000128454
10454	,	0.000102955,	4.41234e-05
10455	,	0.0124889,	0.00535237
10456	,	0.00304331,	0.00130428
10457	,	0.00149127,	0.000639116
10458	,	0.00259215,	0.00111092
10459	,	5.03084e-05,	2.15607e-05
10460	,	1.82199e-05,	7.80854e-06
10461	,	0.00326769,	0.00140044
10462	,	0.00332441,	0.00142475
10463	,	0.00451284,	0.00193407
10464	,	0.00513278,	0.00219976
10465	,	0.00990285,	0.00424408
10466	,	0.00813005,	0.00343728
10467	,	0.00487352,	0.00208865
10468	,	1.55432e-05,	6.66138e-06
10469	,	8.63721e-06,	3.70166e-06
10470	,	0.0415863,	0.0178227
10471	,	0.0112483,	0.00482068
10472	,	0.00697578,	0.00298962
10473	,	0.0180912,	0.00775338
10474	,	0.00989256,	0.00423967
10475	,	0.0255374,	0.0108602
10476	,	0.00470265,	0.00201542
10477	,	2.25928e-05,	9.68264e-06
10478	,	8.54097e-06,	3.66041e-06
10479	,	0.0696017,	0.0295669
10480	,	0.00482485,	0.00206779
10481	,	0.281908,	0.120818
10482	,	0.00491134,	0.00210486
10483	,	9.01602e-06,	3.8618e-06
10484	,	1.94249e-05,	8.32496e-06
10485	,	2.20627e-05,	9.45542e-06
10486	,	5.91613e-06,	2.53549e-06
10487	,	0,	0
10488	,	0,	0
10489	,	0,	0
10490	,	0,	0
10491	,	0,	0
10492	,	0,	0
10493	,	0,	0
10494	,	0,	0
10495	,	0,	0
10496	,	0,	0
10497	,	0,	0
10498	,	0,	0
10499	,	0,	0
10500	,	0,	0
10501	,	0,	0
10502	,	0,	0
10503	,	0,	0
10504	,	0,	0
10505	,	0,	0
10506	,	0,	0
10507	,	0,	0
10508	,	0,	0
10509	,	0,	0
10510	,	0,	0
10511	,	0,	0
10512	,	0,	0
10513	,	0,	0
10514	,	0,	0
10515	,	0,	0
10516	,	0,	0
10517	,	0,	0
10518	,	0,	0
10519	,	0,	0
10520	,	0,	0
10521	,	0,	0
10522	,	0,	0
10523	,	0,	0
10524	,	0,	0
10525	,	0,	0
10526	,	0,	0
10527	,	0,	0
10528	,	0,	0
10529	,	0,	0
10530	,	0,	0
10531	,	0,	0
10532	,	0,	0
10533	,	0,	0
10534	,	0,	0
10535	,	0,	0
10536	,	0,	0
10537	,	0,	0
10538	,	2.97354e-05,	1.27437e-05
10539	,	4.18321e-05,	1.7928e-05
10540	,	3.707e-06,	1.58872e-06
10541	,	2.98335e-06,	1.27858e-06
10542	,	0,	0
10543	,	0.0244191,	0.0104653
10544	,	8.17083e-06,	3.50179e-06
10545	,	2.29621e-06,	9.84091e-07
10546	,	6.30744e-05,	2.70319e-05
10547	,	0.000426956,	0.000182981
10548	,	8.40657e-06,	3.60282e-06
10549	,	1.47077e-06,	6.28724e-07
10550	,	2.27911e-06,	9.7676e-07
10551	,	0.0226923,	0.00972529
10552	,	8.1291e-06,	3.4839e-06
10553	,	1.99665e-05,	8.55706e-06
10554	,	2.10358e-06,	9.01534e-07
10555	,	1.13173e-05,	4.85039e-06
10556	,	3.19589e-05,	1.36967e-05
10557	,	3.71072e-05,	1.59031e-05
10558	,	1.89286e-05,	8.11226e-06
10559	,	7.17797e-06,	3.07627e-06
10560	,	2.64994e-05,	1.13569e-05
10561	,	1.25422e-05,	5.37524e-06
10562	,	1.6232e-06,	6.95658e-07
10563	,	1.66209e-06,	7.1169e-07
10564	,	0.0379037,	0.0162444
10565	,	3.04687e-05,	1.3058e-05
10566	,	5.4281e-05,	2.32633e-05
10567	,	1.78545e-05,	7.65195e-06
10568	,	9.46742e-06,	4.05746e-06
10569	,	7.14408e-05,	3.06175e-05
10570	,	1.33832e-05,	5.73566e-06
10571	,	3.27156e-05,	1.4021e-05
10572	,	0.00237062,	0.00101598
10573	,	0.00488409,	0.00209318
10574	,	3.037e-05,	1.30157e-05
10575	,	5.27551e-05,	2.26093e-05
10576	,	1.62869e-05,	6.98011e-06
10577	,	1.10512e-05,	4.73622e-06
10578	,	0.000114077,	4.88899e-05
10579	,	3.08495e-05,	1.32212e-05
10580	,	5.41118e-05,	2.31908e-05
10581	,	4.40037e-06,	1.88587e-06
10582	,	2.1809e-05,	9.3467e-06
10583	,	7.35325e-05,	3.15139e-05
10584	,	8.13654e-05,	3.48709e-05
10585	,	3.00829e-05,	1.28927e-05
10586	,	2.34193e-05,	1.00368e-05
10587	,	0.000119832,	5.13566e-05
10588	,	3.23703e-05,	1.3873e-05
10589	,	6.71763e-06,	2.87899e-06
10590	,	3.94277e-06,	1.68976e-06
10591	,	1.39426e-05,	5.9754e-06
10592	,	3.22214e-05,	1.38092e-05
10593	,	5.71055e-05,	2.44738e-05
10594	,	1.19676e-05,	5.12898e-06
10595	,	7.20884e-06,	3.0895e-06
10596	,	1.54609,	0.662608
10597	,	1.17274e-05,	5.02604e-06
10598	,	7.23575e-07,	3.10104e-07
10599	,	9.21797e-07,	3.95056e-07
10600	,	8.67625e-06,	3.71769e-06
10601	,	1.6881e-05,	7.23335e-06
10602	,	2.87933e-05,	1.234e-05
10603	,	6.11568e-06,	2.62101e-06
10604	,	0.00534745,	0.00229176
10605	,	1.27913e-05,	5.482e-06
10606	,	9.26627e-06,	3.97126e-06
10607	,	3.90088e-06,	1.67181e-06
10608	,	2.60268e-06,	1.11544e-06
10609	,	8.77352e-06,	3.76017e-06
10610	,	3.19161e-07,	1.29457e-07
10611	,	9.00313e-06,	3.85848e-06
10612	,	2.57023e-06,	1.10153e-06
10613	,	2.1542e-06,	9.23227e-07
10614	,	2.28403e-06,	9.78869e-07
10615	,	4.52252e-06,	1.92951e-06
10616	,	9.47625e-07,	4.06125e-07
10617	,	0.00235658,	0.00100996
10618	,	0.0020851,	0.000893615
10619	,	3.04373e-06,	1.30446e-06
10620	,	7.09085e-06,	3.03894e-06
10621	,	2.94936e-08,	1.26401e-08
10622	,	3.18518e-06,	1.36508e-06
10623	,	3.61968e-06,	1.55129e-06
10624	,	6.57897e-06,	2.81956e-06
10625	,	7.41578e-07,	3.17819e-07
10626	,	0.00102926,	0.000441103
10627	,	4.70679e-07,	1.99077e-07
10628	,	2.07078e-07,	8.69963e-08
10629	,	4.31068e-06,	1.84743e-06
10630	,	2.95066e-08,	1.26457e-08
10631	,	1.19629e-06,	5.12695e-07
10632	,	3.53011e-06,	1.5129e-06
10633	,	5.9455e-06,	2.54807e-06
10634	,	9.27798e-08,	3.8963e-08
10635	,	6.65111e-07,	2.79872e-07
10636	,	2.44917e-06,	1.04963e-06
10637	,	1.19295e-05,	5.11265e-06
10638	,	2.35448e-05,	1.00906e-05
10639	,	2.17956e-06,	9.32487e-07
10640	,	1.86031e-06,	7.97276e-07
10641	,	2.11186e-06,	9.05084e-07
10642	,	1.27974e-05,	5.48459e-06
10643	,	4.43083e-07,	1.89974e-07
10644	,	6.99559e-07,	2.9086e-07
10645	,	9.85519e-07,	4.22315e-07
10646	,	3.87209e-07,	1.65947e-07
10647	,	4.87144e-06,	2.08776e-06
10648	,	1.53476e-06,	6.57752e-07
10649	,	1.69259e-06,	7.25395e-07
10650	,	0.0352672,	0.0151145
10651	,	2.90014e-06,	1.24292e-06
10652	,	1.13817e-06,	4.81042e-07
10653	,	7.83374e-07,	3.35732e-07
10654	,	9.01572,	3.77863
10655	,	9.1591e-07,	3.92533e-07
10656	,	6.90675e-06,	2.96004e-06
10657	,	1.30915e-06,	5.61063e-07
10658	,	1.61901e-06,	6.93862e-07
10659	,	2.014e-06,	8.56382e-07
10660	,	1.31328e-06,	5.62835e-07
10661	,	0.00162113,	0.000694761
10662	,	0.0985162,	0.0422212
10663	,	1.31251e-06,	5.5912e-07
10664	,	5.17456e-07,	2.15361e-07
10665	,	5.18158e-06,	2.22068e-06
10666	,	8.84042e-07,	3.78875e-07
10667	,	0,	0
10668	,	0,	0
10669	,	0,	0
10670	,	0,	0
10671	,	4.20541e-06,	1.80232e-06
10672	,	5.10206e-06,	2.1866e-06
10673	,	5.36525e-07,	2.26987e-07
10674	,	6.18795e-06,	2.65198e-06
10675	,	1.3306e-06,	5.70259e-07
10676	,	3.69778e-06,	1.58476e-06
10677	,	0.0028738,	0.00123163
10678	,	0.00899536,	0.00385515
10679	,	0.0152362,	0.00652979
10680	,	0.0412215,	0.0176663
10681	,	0.0187085,	0.00791465
10682	,	0.0169189,	0.00716856
10683	,	0.0704,	0.0302326
10684	,	0.397716,	0.170582
10685	,	0.943595,	0.403402
10686	,	0.981645,	0.415623
10687	,	0.0163589,	0.00711867
10688	,	0.0293351,	0.0127531
10689	,	0.0463737,	0.0198744
10690	,	0.0256638,	0.0109988
10691	,	0.0608293,	0.0257749
10692	,	0.0793209,	0.033851
10693	,	0.00355273,	0.0015226
10694	,	0.000745961,	0.000319697
10695	,	0.190191,	0.0815105
10696	,	0.00747175,	0.00320218
10697	,	0.013142,	0.00563229
10698	,	0.012027,	0.00515445
10699	,	0.382103,	0.163709
10700	,	0.00488623,	0.00200117
10701	,	0.0119696,	0.00512983
10702	,	0.000209241,	8.96746e-05
10703	,	4.26852e-05,	1.82937e-05
10704	,	0.00439017,	0.0018815
10705	,	0.00187844,	0.000805045
10706	,	0.00126537,	0.000542302
10707	,	0.00389468,	0.00166915
10708	,	0.00353957,	0.00151696
10709	,	0.002047,	0.000758728
10710	,	0.0117827,	0.00504973
10711	,	0.000263248,	0.000112821
10712	,	2.90483e-05,	1.24493e-05
10713	,	0.000124247,	5.32488e-05
10714	,	0.000140105,	6.0045e-05
10715	,	0.00188866,	0.000809425
10716	,	0.0105705,	0.00453022
10717	,	0.0593316,	0.0254278
10718	,	0.00292401,	0.00125315
10719	,	0.00724205,	0.00310374
10720	,	8.15664e-05,	3.4957e-05
10721	,	2.11624e-05,	9.0696e-06
10722	,	4.21859e-05,	1.80797e-05
10723	,	0.000101937,	4.36875e-05
10724	,	0.00155247,	0.000665346
10725	,	0.00362076,	0.00155175
10726	,	3.40177e-05,	1.4579e-05
10727	,	0.000120815,	5.17781e-05
10728	,	7.85154e-05,	3.36495e-05
10729	,	1.31543e-05,	5.63758e-06
10730	,	8.29635e-06,	3.55558e-06
10731	,	0.010433,	0.0044713
10732	,	0.000120464,	5.16275e-05
10733	,	2.59026e-05,	1.11011e-05
10734	,	3.73687e-06,	1.60151e-06
10735	,	0.0411729,	0.0176455
10736	,	5.49471e-05,	2.35488e-05
10737	,	4.82339e-05,	2.06717e-05
10738	,	7.63568e-06,	3.27244e-06
10739	,	6.43309e-06,	2.75704e-06
10740	,	1.82772e-05,	7.83307e-06
10741	,	1.01242e-05,	4.33896e-06
10742	,	2.05255e-05,	8.79663e-06
10743	,	2.23015e-06,	9.55777e-07
10744	,	7.64315e-06,	3.27564e-06
10745	,	2.36846e-05,	1.01497e-05
10746	,	2.65219e-05,	1.13665e-05
10747	,	4.34923e-06,	1.86395e-06
10748	,	4.38792e-06,	1.88054e-06
10749	,	9.27865e-06,	3.97657e-06
10750	,	5.04563e-06,	2.16241e-06
10751	,	1.17548e-05,	5.03776e-06
10752	,	2.15653e-06,	9.13213e-07
10753	,	0.0636504,	0.0272787
10754	,	2.82121e-05,	1.20909e-05
10755	,	2.58202e-05,	1.10658e-05
10756	,	2.95981e-06,	1.26715e-06
10757	,	4.10736e-06,	1.7603e-06
10758	,	1.12423e-05,	4.81814e-06
10759	,	1.50022e-05,	6.42951e-06
10760	,	1.09979e-05,	4.71338e-06
10761	,	1.24913e-05,	5.3534e-06
10762	,	2.83606e-05,	1.21545e-05
10763	,	7.91277e-05,	3.39119e-05
10764	,	5.81808e-05,	2.49346e-05
10765	,	6.96058e-06,	2.98311e-06
10766	,	5.60833e-06,	2.40357e-06
10767	,	1.89493e-05,	8.12115e-06
10768	,	2.94156e-05,	1.26067e-05
10769	,	2.81771e-05,	1.20759e-05
10770	,	0.00276889,	0.00118667
10771	,	0.00100756,	0.000431813
10772	,	0.000135203,	5.7944e-05
10773	,	0.000120555,	5.16666e-05
10774	,	7.67804e-06,	3.29059e-06
10775	,	7.43349e-06,	3.18578e-06
10776	,	2.43816e-05,	1.04493e-05
10777	,	4.455e-05,	1.90928e-05
10778	,	3.13506e-05,	1.3436e-05
10779	,	1.40009e-05,	6.00037e-06
10780	,	0.00187762,	0.000804694
10781	,	0.000197716,	8.47356e-05
10782	,	0.00134054,	0.000574519
10783	,	6.76871e-06,	2.90088e-06
10784	,	5.56924e-06,	2.38682e-06
10785	,	0.0129168,	0.00553575
10786	,	1.70269e-05,	7.29725e-06
10787	,	1.25227e-05,	5.36688e-06
10788	,	1.23983e-05,	5.31357e-06
10789	,	0.00516339,	0.00221288
10790	,	0.000418702,	0.000179444
10791	,	4.0915e-05,	1.7535e-05
10792	,	3.37225e-06,	1.44331e-06
10793	,	3.6545e-06,	1.56621e-06
10794	,	1.12324e-05,	4.81387e-06
10795	,	8.12135e-06,	3.48058e-06
10796	,	3.16601e-06,	1.35686e-06
10797	,	0.00233152,	0.000999223
10798	,	1.1763e-05,	5.0413e-06
10799	,	3.4885e-05,	1.49507e-05
10800	,	3.19035e-05,	1.36729e-05
10801	,	2.97015e-06,	1.26787e-06
10802	,	3.06592e-06,	1.31397e-06
10803	,	0.026486,	0.0113512
10804	,	4.30089e-05,	1.84324e-05
10805	,	1.79074e-05,	7.67459e-06
10806	,	1.1328e-05,	4.85487e-06
10807	,	2.06685e-05,	8.85793e-06
10808	,	0.000532539,	0.000228231
10809	,	5.88183e-05,	2.52079e-05
10810	,	6.85039e-06,	2.93588e-06
10811	,	5.44343e-06,	2.3329e-06
10812	,	3.32765e-05,	1.42614e-05
10813	,	2.21427e-05,	9.48973e-06
10814	,	2.92391e-05,	1.25311e-05
10815	,	1.28606e-05,	5.51168e-06
10816	,	3.25455e-05,	1.39481e-05
10817	,	0.000429637,	0.00018413
10818	,	8.11723e-05,	3.47881e-05
10819	,	6.97795e-06,	2.99055e-06
10820	,	7.01841e-06,	3.00789e-06
10821	,	2.05021e-05,	8.78663e-06
10822	,	3.08745e-05,	1.32319e-05
10823	,	2.67897e-05,	1.14813e-05
10824	,	1.43263e-05,	6.13984e-06
10825	,	3.28471e-05,	1.40773e-05
10826	,	0.000121021,	5.18662e-05
10827	,	0.00012091,	5.18187e-05
10828	,	7.74441e-06,	3.31903e-06
10829	,	8.07651e-06,	3.46136e-06
10830	,	0.00287888,	0.00123381
10831	,	4.80609e-05,	2.05975e-05
10832	,	4.73145e-05,	2.02776e-05
10833	,	0.00272942,	0.00116975
10834	,	0.00104155,	0.000446378
10835	,	0.000762834,	0.000326929
10836	,	0.00159886,	0.000685226
10837	,	1.67895e-05,	7.19548e-06
10838	,	1.59501e-05,	6.83574e-06
10839	,	3.27689e-05,	1.40438e-05
10840	,	4.91838e-05,	2.10788e-05
10841	,	5.49855e-05,	2.35652e-05
10842	,	0.00767392,	0.00328882
10843	,	0.00110171,	0.00047216
10844	,	0.00178093,	0.000763256
10845	,	0.00430825,	0.00184639
10846	,	4.19542e-05,	1.79804e-05
10847	,	1.86423e-05,	7.98956e-06
10848	,	3.64377e-05,	1.56161e-05
10849	,	6.69267e-05,	2.86829e-05
10850	,	6.66163e-05,	2.85498e-05
10851	,	0.00976664,	0.0041857
10852	,	0.00121524,	0.000520819
10853	,	0.00187066,	0.000801711
10854	,	0.00194801,	0.000834863
10855	,	4.74306e-05,	2.03274e-05
10856	,	1.95632e-05,	8.38424e-06
10857	,	0.12874,	0.0551744
10858	,	7.03292e-05,	3.01411e-05
10859	,	7.07857e-05,	3.03367e-05
10860	,	0.00344431,	0.00147613
10861	,	0.00123144,	0.000527758
10862	,	0.000631127,	0.000270483
10863	,	0.00170609,	0.00073118
10864	,	7.01906e-05,	3.00817e-05
10865	,	2.35657e-05,	1.00996e-05
10866	,	8.81128e-05,	3.77626e-05
10867	,	7.30627e-05,	3.13126e-05
10868	,	6.03692e-05,	2.58725e-05
10869	,	0.00621513,	0.00266363
10870	,	0.000990425,	0.000424468
10871	,	0.00135197,	0.000579418
10872	,	0.00180374,	0.000773033
10873	,	1.92813e-05,	8.26339e-06
10874	,	8.72811e-06,	3.74062e-06
10875	,	3.04145e-05,	1.30348e-05
10876	,	4.53464e-05,	1.94342e-05
10877	,	4.73874e-05,	2.03089e-05
10878	,	0.00336622,	0.00144266
10879	,	0.00105245,	0.00045105
10880	,	0.000688248,	0.00028357
10881	,	0.00420166,	0.00180071
10882	,	0.000110694,	4.74404e-05
10883	,	2.73061e-05,	1.17026e-05
10884	,	237.9,	56.7633
10885	,	5.79672,	2.48431
10886	,	11.8171,	5.03823
10887	,	5.10215,	2.18663
10888	,	0.010148,	0.00434914
10889	,	0.00274292,	0.00107641
10890	,	0.00748836,	0.0032093
10891	,	7.82536,	3.35373
10892	,	4.50152,	1.92922
10893	,	3.03207,	1.29946
10894	,	3.72385,	1.59593
10895	,	1.14569,	0.49101
10896	,	0.35403,	0.151727
10897	,	0.0102513,	0.00439409
10898	,	0.0024241,	0.00120385
10899	,	0.00954562,	0.00409098
10900	,	0.848833,	0.314402
10901	,	4.25368,	1.82301
10902	,	0.510523,	0.218796
10903	,	0.834346,	0.357577
10904	,	0.135408,	0.0580319
10905	,	0.00284831,	0.00122071
10906	,	0.00692869,	0.00296944
10907	,	0.00212121,	0.000808864
10908	,	0.00850511,	0.00364505
10909	,	2.11702,	0.907295
10910	,	0.670941,	0.287546
10911	,	0.169647,	0.0727058
